"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1823","R","log10",1823,0.27486628,4.66643256,18.0910842,2.52571718,0.14798569,234.107122,8.19981033565088,5.81473620582888,8.12864828713161,4.06812295987909,3.53599246392821,8.22612631571916
