"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1031","R","I","none","log10",1031,0.14538457,4.49575046,67.2724706,2.20346636,0.02407137,6872.35065,7.57400410981524,6.91866103557211,3.84993387508826,5.21321914220453,8.89588865997997,9.76050550134397
