"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"391",391,0.32413598,5.50953945,225.631792,1.0636161,2.57831e-03,215.306436,9.66805188454641,9.28441956854896,4.69617431260881,8.84049141951479,10.0280252237807,9.68200693332848,"I+Ig_log-Ig_log"
