"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"293","R","I","log10","log10",293,0.1926189,4.5192185,16.661869,2.12712063,0.11145897,829.634914,8.1249695681572,3.50093839075949,9.85467221984583,4.87927742231908,4.87909053427217,9.84722856517303
