"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"423","R","I+Ig","none","log10",423,0.34113983,3.90209061,76.1207519,0.69343984,0.00510369,8145.58996,6.61064528024383,1.25735697391854,2.24924203644519,8.4769090226133,3.78107541062707,9.75725701455991
