"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2722","R","log10",2722,0.36820599,4.61493389,0.99873676,0.48487168,0.29853195,6317.24027,7.83583156195404,5.71022112649495,7.21414308380546,6.99291270912313,2.36551680494503,8.16859360017933
