"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"215",215,0.2872929,4.65969972,64.2408848,2.05045889,0.04189289,1835.75026,9.67723496712048,2.00569898388876,7.97875787282311,5.83166136928624,9.56826299179577,9.64960635445723,"G_log-I_log"
