"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"247",247,0.29319185,5.50767097,10.7604413,1.12514156,0.0358264,748.557597,8.16234257344463,7.66799020648444,7.89309016098559,6.87771122139624,8.18540658399423,8.18554469851115,"R_log"
