"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"463",463,0.37285288,5.39955411,15.4347129,1.17395901,0.0424471,5571.02717,9.69546967309169,8.68451838503852,9.6911465163771,8.45667752015025,9.56283961942418,9.63438529859029,"G_log-Ig_log"
