"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"926",926,0.3385966,3.86649228,12.1747061,1.09831527,0.09292166,545.352599,9.66584310916416,0.87042398060175,9.71530595508342,8.63535274550033,6.77883590131957,9.65549515432967,"R_log-Ig_log"
