"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"228",228,0.37573881,6.08325429,13.2405721,1.98416908,0.08171897,1999.959,9.66284414490013,9.59419157787398,9.71123929954213,5.64798799539868,7.48020440946522,9.63618944882345,"R_log-Ig_log"
