"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"839","R","I","none","log10",839,0.20631281,4.60223737,15.1817003,2.24235573,0.14783101,475.723856,8.55239648747192,7.25291726276842,8.38961848210351,5.13406914614275,3.8405719870122,9.78730744353147
