"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4057","I+Ig","log10",4057,0.26679378,5.54484278,29.2692412,1.00526278,0.01040754,519.263908,9.57734797817408,9.27079493714965,9.15913966828555,8.93304127809151,9.73063565668231,9.57710991158805
