"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"35","R","I+Ig","log10","log10",35,0.31057776,4.65054183,37.7865822,1.71338088,0.08780165,1359.38516,9.70394047249757,5.89477648981675,6.94314000019491,6.61172475835451,6.71245840302607,9.76061065290549
