"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"866",866,0.31105338,3.87154218,18.2067003,0.90261848,0.06337823,3753.07093,7.42619465054848,2.00467835394642,7.62584220065573,9.43674850050516,5.33948959970352,9.86037458261148,"R_log-I_log"
