"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"126",126,0.44463821,6.11212349,6.03488344,1.70943531,0.17695819,376.85196,8.3798748080135,5.73689550706245,6.29038774032402,5.6956324442327,6.98961233748128,8.5125858740478,"I_none"
