"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"280","R","I","none","log10",280,0.35600906,4.72794042,269.802995,0.44377636,0.00183741,756.948913,8.14415738304184,7.62639081880476,1.89151396567009,8.14802938652801,8.45244125978613,9.77699996357539
