"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"147",147,0.28367615,3.9875755,8.77917798,0.67714877,0.05506799,2891.26083,9.64615241621708,2.42204153022303,9.84452074785991,10.1799091861608,9.36523287512236,9.61564396854984,"I+Ig_log-I_log"
