"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"227",227,0.14517449,4.83665075,10.0780892,2.06305859,0.20162074,293.3421,9.55793907062076,6.61147713364887,9.81237308591006,5.58863876735661,7.33299014980827,9.65906711112734,"I+Ig_log-I_log"
