"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"590",590,0.2843034,3.99822725,159.120738,0.95464386,7.12239e-03,322.246311,8.24438972224187,2.2661653670919,2.99780789390684,8.87090781418701,4.45802938053339,9.89659724041052,"R_log-I_log"
