"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1262","R","I","none","log10",1262,0.22843498,3.95734615,46.932324,0.85438302,0.02163842,700.783057,9.01250416382436,4.98107566418613,4.62205117768909,9.74172861561135,9.30326455116506,9.77842923176691
