"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2016","Ig","none",2016,0.40942609,6.20744119,11.7708912,1.85127826,0.06299334,1971.56579,8.60195102873018,7.5529657015757,8.5420629870335,5.30691414799101,8.0603170934427,8.55687844873767
