"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"578",578,0.28637466,4.06992304,13.7080848,0.8243535,0.03882608,2084.86279,9.65342590715615,1.39414608710508,9.72466072700241,9.70786773892251,9.59490130519936,9.6238484367181,"I+Ig_log-Ig_log"
