"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"963",963,0.3803062,3.97509334,7.34481835,0.74651584,0.087451,60.5421281,9.67951420217285,2.38071670326884,9.87887109919754,9.96212586409366,8.89993129228145,9.82665726228945,"I+Ig_log-I_log"
