"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig1+Ig2_none","sum_log",-0.486179797338501,1,-32.831645,378.108931,-4999.999969,435.1835,-565.3985,-395.7242,-446.595,1.3522188982548,-37.8345046615717,446.568328131092,-5000.35524975043
