"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_log","Ig-i_log",0.0252985621854691,1.762225,-4.329505,2.548675,-6.726894,2.189146,-5.450051,4.543525,-9.356682,1.77050356675714,-4.68652269693823,3.37911012220935,-8.0776664724674
