"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig-i_log","I-i_none",0.266644758208953,2.189146,-5.450051,4.543525,-9.356682,1.931059,-63.78682,1295.819775,-31.58044,3.25452614753845,-8.2749164446781,5.37142865699371,-11.6267137551527
