"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_log","R_none",-0.0609657855105836,381.7701,-528.2317,-324.5508,-403.8235,-88.36793,136.04925,65.44548,98.14261,380.647249168277,-531.873072849947,-319.545024820809,-404.977640389123
