"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_log","Ig1+Ig2_none",0.657886109170086,-971.1975,1175.9801,931.5406,978.087,1,-32.831645,378.108931,-4999.999969,-970.416613363748,1178.61898777716,930.070473061339,977.258029977037
