"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_log","Ig-i_none",0.718041872802271,12.106219,-21.043524,-5.010265,-16.928459,1.096857,-80.496897,1412.461014,3.463079,9.52818455207069,-17.305674021506,-2.60498904066662,-14.9411016771678
