"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_none","Ig-i_none",0.444113800740292,1.86014,-25.61573,257.60126,-2823.09564,1.096857,-80.496897,1412.461014,3.463079,1.7342255250703,-22.7324151391412,236.456443564165,-2823.98865020988
