"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_none","G-i_log",-0.318189619169817,0.9999999,-9.1650326,-71.7214007,4998.79439,1.762225,-4.329505,2.548675,-6.726894,1.94369454863303,-23.7120794889594,37.5537133755531,5002.33583520517
