"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_log","R_log",0.153886748199419,12.106219,-21.043524,-5.010265,-16.928459,-971.1975,1175.9801,931.5406,978.087,1.9114137794161,-4.6388856456438,2.45512810769455,-6.84279581894068
