"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","G-i_log",-0.0926284101921038,435.1835,-565.3985,-395.7242,-446.595,1.762225,-4.329505,2.548675,-6.726894,434.527978552061,-566.915103839852,-393.48141377737,-446.622357125392
