"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig-i_log","I1+I2_log",0.171624773092654,2.189146,-5.450051,4.543525,-9.356682,404.617,-529.2684,-365.0516,-417.0552,2.17878077619644,-5.58919166706216,4.52115001687585,-9.1112816503872
