"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","I1+I2_log",0.0745278440453943,435.1835,-565.3985,-395.7242,-446.595,404.617,-529.2684,-365.0516,-417.0552,434.794696721216,-566.690395231906,-394.088380290908,-446.825880353667
