"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_log","G1+G2_log",1.32296921823335,435.1835,-565.3985,-395.7242,-446.595,12.106219,-21.043524,-5.010265,-16.928459,2987.50128611959,-3700.56264829783,-2819.43591638723,-3025.97721128802
