"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_log","I-i_log",0.0027872349096012,404.617,-529.2684,-365.0516,-417.0552,381.7701,-528.2317,-324.5508,-403.8235,405.120186321451,-527.975380266571,-366.469702748026,-417.155651527887
