"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","Ig-i_none","sum_log",-0.587852341707331,1.096857,-80.496897,1412.461014,3.463079,435.1835,-565.3985,-395.7242,-446.595,1.15817530124043,-87.2138883624843,1412.34499500901,3.45907768542131
