"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G-i_none","G1+G2_log",0.843296260880849,1.352967,-165.891572,61.230266,-7.374788,12.106219,-21.043524,-5.010265,-16.928459,1.75773953699153,-1091.68401920366,57.010584973175,-10.25745775198
