"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","R_none","Ig-i_log",-0.0722848648197756,-88.36793,136.04925,65.44548,98.14261,2.189146,-5.450051,4.543525,-9.356682,-88.6184798208099,135.283791701032,66.4488894215964,98.1592339109854
