"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_log","R_log",-0.0311970006701277,381.7701,-528.2317,-324.5508,-403.8235,-971.1975,1175.9801,931.5406,978.087,379.940788516832,-532.833744849682,-317.350366977111,-405.17218566035
