"","max_fitness"
"1",9.54610560132443
"2",9.581149545425
"3",9.50584445170209
"4",9.59084311972506
"5",9.57211003102293
"6",9.61313997432553
"7",9.57489631265994
"8",9.52686856817402
"9",9.49304614791277
"10",9.56724361491192
"11",9.54037901995456
"12",9.57243945692525
"13",9.55583068828807
"14",9.59732511289792
"15",9.50348087693453
"16",9.54175658382953
"17",9.57728175917818
"18",9.58198035058479
"19",9.56588071166863
"20",9.54218281189964
"21",9.57952804625224
"22",9.58187722588394
"23",9.55679510105597
"24",9.57181158592856
"25",9.57053614605361
"26",9.53346558211997
"27",9.5385363633823
"28",9.58157125011654
"29",9.52948225368156
"30",9.49609174562904
"31",9.59005475041753
"32",9.60153454593546
"33",9.54240581801237
"34",9.64226623396685
"35",9.54909856162534
"36",9.5680059852702
"37",9.60900692782175
"38",9.54756870002974
"39",9.55400614826252
"40",9.50856286973068
"41",9.4834049871318
"42",9.5667387364408
"43",9.57091908027293
"44",9.58376049263863
"45",9.5742008963594
"46",9.55607717051498
"47",9.56557083354263
"48",9.53098272358793
"49",9.53452221121693
"50",9.58262031037595
"51",9.53725501638497
"52",9.5738627097524
"53",9.61297897330935
"54",9.57362820133806
"55",9.55895097504801
"56",9.54824682544189
"57",9.56726582843126
"58",9.56423443045461
"59",9.57291356673044
"60",9.56816524748233
"61",9.54461019191397
"62",9.58071199011721
"63",9.59524637563516
"64",9.61242267837769
"65",9.50270365235731
"66",9.55495423539617
"67",9.48285331141155
"68",9.55533139241243
"69",9.55035914067598
"70",9.59641783884938
"71",9.58684959468027
"72",9.57021277943266
"73",9.56726580855427
"74",9.54078157626198
"75",9.52356088199398
"76",9.56243342573134
"77",9.55009185258151
"78",9.56594082808901
"79",9.53414793651783
"80",9.53484153142843
"81",9.54718038676246
"82",9.51951415675903
"83",9.56305940168327
"84",9.62895697864657
"85",9.59993873138883
"86",9.60775568429507
"87",9.57165517988976
"88",9.51030972505109
"89",9.53831809862906
"90",9.58217817674
"91",9.57626773441818
"92",9.58145829242049
"93",9.58291715606172
"94",9.55902372637152
"95",9.63329347401856
"96",9.59983446274762
"97",9.57842015542049
"98",9.52582159194698
"99",9.59195142000227
"100",9.464535508954
"101",9.59213572405252
"102",9.5651887706808
"103",9.65411896832247
"104",9.49314388778064
"105",9.53158548532692
"106",9.63466769520812
"107",9.56096924763335
"108",9.54632602525135
"109",9.56392826904737
"110",9.56109587764326
"111",9.60321910100062
"112",9.49800219268056
"113",9.59531841080744
"114",9.56215166734632
"115",9.62173952949627
"116",9.57881597388421
"117",9.52544776702223
"118",9.5749562029471
"119",9.58866012233613
"120",9.53832683124819
"121",9.56010003014601
"122",9.53969988134136
"123",9.51808619019488
"124",9.48438768958134
"125",9.58716363490587
"126",9.58454157744947
"127",9.63765454069389
"128",9.61150520646417
"129",9.51801278501974
"130",9.59678472066724
"131",9.61331371484408
"132",9.55479463834451
"133",9.56925216644893
"134",9.54780079463763
"135",9.51257139191978
"136",9.560616907213
"137",9.5759035109941
"138",9.58929985032437
"139",9.5417864916925
"140",9.50080826610238
"141",9.54290728476052
"142",9.54923764629354
"143",9.52547657883798
"144",9.58505274713205
"145",9.56636720244024
"146",9.55504922067882
"147",9.58537797982921
"148",9.51161111563427
"149",9.5209456286009
"150",9.57264883384019
"151",9.51725598079041
"152",9.5204536521407
"153",9.59733141443181
"154",9.56845856607911
"155",9.54473698314299
"156",9.61573634326272
"157",9.59426587710527
"158",9.52691378167336
"159",9.59164641592657
"160",9.57806743769579
"161",9.51132049229267
"162",9.53824913336902
"163",9.49745573743
"164",9.59362132220746
"165",9.56493297133578
"166",9.60652544155934
"167",9.4808858695408
"168",9.61386143723586
"169",9.58500335155771
"170",9.53249848180259
"171",9.54924319435724
"172",9.52911279661054
"173",9.56063528312042
"174",9.52594163023114
"175",9.53355017061233
"176",9.60248068680721
"177",9.5466151914458
"178",9.58743525027882
"179",9.58768915654592
"180",9.55165912293047
"181",9.52174591537606
"182",9.63658526196079
"183",9.55346387453971
"184",9.55667830012156
"185",9.5600247656731
"186",9.56770240919359
"187",9.54457574408107
"188",9.58658374708662
"189",9.55270700372492
"190",9.57791864361671
"191",9.57335192121204
"192",9.56427863956148
"193",9.55629583034218
"194",9.58436306552026
"195",9.56415582930361
"196",9.57490130233518
"197",9.60456981798646
"198",9.62339227541966
"199",9.60393431130173
"200",9.52096836817479
"201",9.57256580412559
"202",9.63845280147099
"203",9.58355741864123
"204",9.56576211507503
"205",9.6080257445028
"206",9.58206530516628
"207",9.5304497487659
"208",9.56450368554827
"209",9.56704517809564
"210",9.51702822978974
"211",9.59853470647729
"212",9.5343559308953
"213",9.53923180862988
"214",9.57594433153634
"215",9.59410048242396
"216",9.55204623910283
"217",9.51866004206228
"218",9.54040575417578
"219",9.61874947919659
"220",9.58757284794428
"221",9.54060160353435
"222",9.54366176586156
"223",9.58938750223559
"224",9.55139823798771
"225",9.49473049488906
"226",9.55499890478059
"227",9.60835068328094
"228",9.5211063669652
"229",9.54398468878612
"230",9.63072759174653
"231",9.53848915559565
"232",9.49795869109815
"233",9.5868718242936
"234",9.55868101458763
"235",9.5818979486668
"236",9.5758167807027
"237",9.50987547636413
"238",9.59862088061818
"239",9.53991897028513
"240",9.56033916964592
"241",9.57787332187466
"242",9.45289372672013
"243",9.5492133905549
"244",9.52935822924377
"245",9.55663003455482
"246",9.52419431801192
"247",9.54700074309507
"248",9.58792200460818
"249",9.60141494558806
"250",9.62331378051516
"251",9.51325447294216
"252",9.53122761247908
"253",9.59389341770532
"254",9.57937614073387
"255",9.5444721843623
"256",9.57241730327117
"257",9.58483830748551
