"","max_fitness"
"1",7.92035068821305
"2",5.20183674229832
"3",5.40555470937937
"4",4.68409083089992
"5",5.96729394239918
"6",3.96621093989714
"7",5.68155929062646
"8",6.99250488841715
"9",4.08936162928665
"10",6.77626382148112
"11",7.6837809645599
"12",5.93136325524318
"13",8.29084492961753
"14",4.4170568548567
"15",5.1823008189523
"16",7.74310934201265
"17",5.46541602967863
"18",5.14385477826102
"19",7.19271819642972
"20",7.76112041483201
"21",5.31184360191938
"22",5.15103828410668
"23",8.32862474691304
"24",6.00168330331137
"25",6.17387504283348
"26",7.35707936346922
"27",7.60162677704532
"28",5.17241145976548
"29",7.14368034018926
"30",4.42549312112889
"31",4.72318729291238
"32",4.28372581915048
"33",7.77048266516025
"34",3.35292637082628
"35",8.03566359591397
"36",6.59871016274995
"37",4.05128142889106
"38",7.97721824584876
"39",8.22072209574802
"40",5.65073721801283
"41",2.95921876637407
"42",6.90832618746624
"43",6.11808441198632
"44",5.02598848000202
"45",5.75206892607552
"46",8.30045010741186
"47",7.32577083991606
"48",7.22640905857167
"49",7.41044485838882
"50",5.09972367061192
"51",7.54250358282493
"52",5.78627488411728
"53",3.96954774106081
"54",5.8099429794724
"55",8.4142505493066
"56",8.00324041786168
"57",6.7707052829714
"58",8.21264907913167
"59",5.88215016374934
"60",6.56568952796412
"61",7.86093902588922
"62",5.23209024307319
"63",4.48502481755087
"64",3.98095644450531
"65",5.10686260321911
"66",8.25695865643613
"67",2.89297497712024
"68",8.27149580869236
"69",8.08329078971724
"70",4.44548097351181
"71",4.87057353186727
"72",6.22283480066766
"73",6.77076385520708
"74",7.70128945898126
"75",6.78771118826552
"76",8.505496416906
"77",8.073210035297
"78",7.16885313438808
"79",7.39168157304536
"80",7.42629900720744
"81",7.96223819297097
"82",6.51556484464277
"83",8.4797537066104
"84",3.61059023045021
"85",4.33636409003201
"86",4.08088419562398
"87",6.02059730409486
"88",5.80176161415077
"89",7.59168634254375
"90",5.13010642321598
"91",5.54921331556764
"92",5.1803034305521
"93",5.07976867317274
"94",8.41711884798962
"95",3.5377622463396
"96",4.33967502062816
"97",5.38505412026096
"98",6.92933740321344
"99",4.62854268337874
"100",0.94554261346301
"101",4.61940764887173
"102",7.52952515361807
"103",3.18894677958918
"104",4.10030833166964
"105",7.25883984844339
"106",3.51221905413473
"107",8.4871782704969
"108",7.92898969509132
"109",8.33445030715424
"110",8.49077710669424
"111",4.22490849979627
"112",4.62942495747561
"113",4.48246381996234
"114",8.50768268086143
"115",3.75169226970998
"116",5.35878358862184
