"","max_fitness"
"1",8.59704314597366
"2",8.58106262430143
"3",8.6389380157389
"4",8.57843516851795
"5",8.58408504147765
"6",8.57420913043996
"7",8.5830881290623
"8",8.61263633252222
"9",8.66174204107141
"10",8.58598211713295
"11",8.60102755550057
"12",8.58396399746717
"13",8.591317336401
"14",8.57697515197212
"15",8.64270002516747
"16",8.60002308167258
"17",8.58228185893502
"18",8.58081438898486
"19",8.58655112270498
"20",8.59971852405904
"21",8.5815609107117
"22",8.58084506792803
"23",8.59081294186328
"24",8.58419576336915
"25",8.5846765111763
"26",8.60654496104706
"27",8.60241860059186
"28",8.58093630136257
"29",8.61011895986765
"30",8.65574694696969
"31",8.57862838556822
"32",8.5761364128229
"33",8.59956061036468
"34",8.57119809141436
"35",8.59514982881695
"36",8.58567156494187
"37",8.57483631687967
"38",8.59610229828248
"39",8.59230083049817
"40",8.63483784460022
"41",8.6834253022168
"42",8.58619097449243
"43",8.58453105718284
"44",8.58029744300357
"45",8.58333121556981
"46",8.59118750118393
"47",8.5866830210705
"48",8.60873666774686
"49",8.60564689253085
"50",8.58062638397812
"51",8.60341872975153
"52",8.58345069869214
"53",8.574232555434
"54",8.58353381722424
"55",8.5897235938928
"56",8.5956766377944
"57",8.58597322103508
"58",8.58726145308555
"59",8.58379115641027
"60",8.58560735285054
"61",8.59803641647796
"62",8.5811955880878
"63",8.57742021311548
"64",8.57431382260003
"65",8.64397861746456
"66",8.59178498433366
"67",8.68480097486584
"68",8.59158250849783
"69",8.59438879760806
"70",8.57716679277446
"71",8.5794484531134
"72",8.58480061501632
"73",8.58597341264526
"74",8.6007309629528
"75",8.61603133450156
"76",8.58806900709758
"77",8.59454867525786
"78",8.58652533693215
"79",8.6059629142367
"80",8.60538009941011
"81",8.59634904950525
"82",8.62052758024461
"83",8.58778455722507
"84",8.57230951633995
"85",8.5764449431451
"86",8.57503843861746
"87",8.58425421988258
"88",8.63232588030317
"89",8.6025867078289
"90",8.58075578633061
"91",8.58261914048022
"92",8.58096992459278
"93",8.5805396795962
"94",8.58968785842736
"95",8.57190550718952
"96",8.57646514619183
"97",8.58191192797097
"98",8.61368505929577
"99",8.57817002611316
"100",8.74032211000858
"101",8.57812665453375
"102",8.58684664299763
"103",8.57048521586378
"104",8.66154495348212
"105",8.60819347817071
"106",8.57178657373508
"107",8.58874901764175
"108",8.59689979058045
"109",8.58739663028089
"110",8.58868921661178
"111",8.57582336179939
"112",8.65217741375297
"113",8.57740448150479
"114",8.5881980479976
"115",8.57308666240155
"116",8.5817853731972
"117",8.6140652154667
"118",8.583067373163
"119",8.57897786176162
"120",8.60257997389286
"121",8.58916374031748
"122",8.60153374467011
"123",8.62220920453434
"124",8.68101301270603
"125",8.57936566958262
"126",8.5800771379726
