"","max_fitness"
"1",8.51014189063726
"2",8.4867501468963
"3",8.5691923277809
"4",8.48286989313468
"5",8.49120254899654
"6",8.47661035272511
"7",8.48973501063972
"8",8.53255939459626
"9",8.59937234206812
"10",8.49399083946857
"11",8.51591148792546
"12",8.49102462628964
"13",8.50180426765747
"14",8.48070974691573
"15",8.57428578485004
"16",8.51445989982642
"17",8.48854769714387
"18",8.48638381288015
"19",8.49482586013992
"20",8.51401889915596
"21",8.48748517075658
"22",8.48642939261231
"23",8.50106753892909
"24",8.49136514355281
"25",8.4920723475188
"26",8.52385572345949
"27",8.51791924957809
"28",8.48656365053958
"29",8.52897112476794
"30",8.59160791615455
"31",8.48315541082249
"32",8.47946783211135
"33",8.51378996072787
"34",8.47213707451504
"35",8.50739087437384
"36",8.49353458781065
"37",8.47754046320728
"38",8.50877556881438
"39",8.50324004716317
"40",8.56359640484413
"41",8.62623704753399
"42",8.4942976538022
"43",8.49185806965026
"44",8.4856214019139
"45",8.49009295305172
"46",8.50161469619974
"47",8.49501952825617
"48",8.52699541925171
"49",8.52256658019658
"50",8.48610636793365
"51",8.51936100538839
"52",8.49026872264103
"53",8.47664484721603
"54",8.4903919510947
"55",8.49947467140154
"56",8.50815608799355
"57",8.4939776067127
"58",8.49586842261651
"59",8.49077026873013
"60",8.49344018550154
"61",8.51158229398395
"62",8.48694609460511
"63",8.48136830055585
"64",8.47676533637667
"65",8.57600743209689
"66",8.50248732246785
"67",8.62786921321603
"68",8.50219194854725
"69",8.5062831163552
"70",8.48099309323011
"71",8.48436741788746
"72",8.49225471305588
"73",8.49397794924147
"74",8.51548293832077
"75",8.53737819062564
"76",8.49705206430323
"77",8.50651591994244
"78",8.4947887239578
"79",8.52302012380231
"80",8.52218312523468
"81",8.50913393580766
"82",8.54372175167901
"83",8.49663512600228
"84",8.47379009308798
"85",8.47992434817225
"86",8.4778401117732
"87",8.49145110290543
"88",8.56014511028493
"89",8.51816214821163
"90",8.48629772616156
"91",8.48904447171424
"92",8.4866132671423
"93",8.4859789397569
"94",8.4994220508351
"95",8.47318942844725
"96",8.47995501232397
"97",8.48800259439934
"98",8.53405038494517
"99",8.48247801650908
"100",8.68342939163051
"101",8.48241362843932
"102",8.49525961625024
"103",8.47107707191865
"104",8.59911830197573
"105",8.52621807779682
"106",8.47301207761946
"107",8.498048375176
"108",8.50993340806359
"109",8.49606607591033
"110",8.49796071282265
"111",8.47900363881131
"112",8.58692411405122
"113",8.4813449924988
"114",8.49724094251451
"115",8.47494412374978
"116",8.48781611328296
"117",8.53459037216136
"118",8.48970437861288
"119",8.48367211374966
"120",8.51815232647219
"121",8.49865508465848
"122",8.51664275922169
"123",8.54608303086095
"124",8.62335321426395
"125",8.48424481840896
"126",8.4852961619117
"127",8.47264763843978
"128",8.47696710562584
"129",8.54620621043209
"130",8.48087801698775
"131",8.47657296473009
"132",8.50261276354187
"133",8.49280434348041
"134",8.50856254496426
"135",8.55583869769366
"136",8.49829268474675
"137",8.48922567677779
"138",8.48343301164755
"139",8.51442887503707
"140",8.58030422230237
"141",8.51327924157945
"142",8.50726724412305
"143",8.53454877145994
"144",8.4850864283162
"145",8.49452529986672
"146",8.50241249619127
"147",8.48495418371195
"148",8.55764489947444
"149",8.54142022834079
"150",8.49091173664453
"151",8.54748630512351
"152",8.54220409324263
"153",8.4807077496219
"154",8.49326693929003
"155",8.5114584831435
"156",8.47607041389915
"157",8.48168963413861
"158",8.53249569446805
"159",8.4825846738363
"160",8.48816967013264
"161",8.55819765912115
"162",8.51823911969421
"163",8.58824869636937
"164",8.48190511616251
"165",8.49542162601905
"166",8.47814366787016
"167",8.63375830220781
"168",8.47645697778909
"169",8.4851063661024
"170",8.5250592593201
"171",8.50726220952845
"172",8.52946656657189
"173",8.49827984454026
"174",8.53387785395562
"175",8.52375114319497
"176",8.47920505248734
"177",8.50966124453582
"178",8.48413945245038
"179",8.48404129471832
"180",8.50517158794562
"181",8.54016125406216
"182",8.47277532710239
"183",8.5036781620694
"184",8.5011559560729
"185",8.49870826740269
"186",8.49371510930304
"187",8.51161606502664
"188",8.48447227431667
"189",8.50429767027738
"190",8.48824085714966
"191",8.49053739366114
"192",8.49584009377801
"193",8.50144747546815
"194",8.48537005014804
"195",8.49591902431421
"196",8.48973259890571
"197",8.47864464279175
"198",8.47466148325136
"199",8.47881204453665
"200",8.54138375785839
"201",8.49095650522582
"202",8.47255489212428
"203",8.48570660941994
"204",8.4949001806353
"205",8.47777480053696
"206",8.48634710068734
"207",8.52769023293617
"208",8.4956954041174
"209",8.49411099231075
"210",8.54787543804551
"211",8.48034035294386
"212",8.52276790116549
"213",8.51715246978486
"214",8.4892053616523
"215",8.48174472566484
"216",8.50484628507068
"217",8.54512661675921
"218",8.51588296743026
"219",8.47548461589699
"220",8.48408638725539
"221",8.51567425182453
"222",8.51251987383388
"223",8.48340052958057
"224",8.50539211839498
"225",8.59503293593596
"226",8.50245210061303
"227",8.47769653631888
"228",8.54116535047586
"229",8.51219831033173
"230",8.47353679813592
"231",8.51797193560661
"232",8.58702904263072
"233",8.48435871817014
"234",8.49967008856646
"235",8.48641992684033
"236",8.4892694345193
"237",8.56099234255112
"238",8.48031449059935
"239",8.51640546905163
"240",8.49848687036465
"241",8.48826230723849
"242",8.70421032155437
"243",8.50728860202547
"244",8.52913693743031
"245",8.50119259461047
"246",8.53643099588951
"247",8.50930100153262
"248",8.48395207914806
"249",8.47950148034172
"250",8.47467453416863
"251",8.55457432491936
"252",8.52667825718836
"253",8.48181381131227
"254",8.48755521100827
"255",8.51171755002154
"256",8.49103652186622
"257",8.48517399928669
"258",8.51769423729087
"259",8.49169257704183
"260",8.4799931980109
"261",8.47986110802553
"262",8.47821482907682
"263",8.58819483913128
"264",8.49177455989677
"265",8.47961162415721
"266",8.48656056352687
"267",8.50329968474758
"268",8.47927829397518
"269",8.48828689657539
"270",8.5014351380323
"271",8.48415334043212
"272",8.49299060536112
"273",8.52515839327141
"274",8.53012843977193
"275",8.47916569590692
"276",8.50632633388738
"277",8.67875024429334
"278",8.47502933240219
"279",8.50175603223179
"280",8.48082538643795
"281",8.48679369172276
"282",8.49050185614432
"283",8.48867571462141
"284",8.5514254097897
"285",8.50625944545561
"286",8.48039890101164
"287",8.52140959692321
"288",8.48485847638156
"289",8.55803838072068
"290",8.48299091710778
"291",8.49123116175178
"292",8.47532406798834
"293",8.5381547209518
"294",8.48315677507141
"295",8.49313751775771
"296",8.48699769861962
"297",8.53938866291511
"298",8.47961873742314
"299",8.49188019762934
"300",8.491006906083
"301",8.53593706545274
"302",8.50578896693057
"303",8.50626445088778
"304",8.55324968068251
"305",8.51980178973951
"306",8.48508657249084
"307",8.52331303173904
"308",8.47871538078495
"309",8.49942738242827
"310",8.48634741186597
"311",8.4967784471498
"312",8.50526443808453
"313",8.48386647175882
"314",8.50927450520276
"315",8.48475247210745
"316",8.48338669050566
"317",8.48801652231377
"318",8.49119031055173
"319",8.48422877614408
"320",8.47723491397757
"321",8.48624347647207
"322",8.59444218991019
"323",8.66388908908568
"324",8.49273126349459
"325",8.51719470022401
"326",8.5298472871013
"327",8.5248334271059
"328",8.50719000665042
"329",8.48489016566617
"330",8.49164884706771
"331",8.49308122826503
"332",8.47189839952011
"333",8.48418620325952
"334",8.48465067824968
"335",8.48489671097344
"336",8.49523076723704
"337",8.59011924025968
"338",8.47853807012758
"339",8.47683159660275
"340",8.56018154246816
"341",8.5308173598153
"342",8.50435846775157
"343",8.50939327424382
"344",8.50469129464392
"345",8.50636905344178
"346",8.47744334162145
"347",8.48034146337809
"348",8.49242343928264
"349",8.48600082293314
"350",8.47903637709849
"351",8.48724790160194
"352",8.4973590790993
"353",8.48092879556437
"354",8.51279936736718
"355",8.49258724633552
"356",8.48013151249653
"357",8.50523385638967
"358",8.50708269703955
"359",8.54718890137351
"360",8.47936561445736
"361",8.49322092109782
"362",8.51914228681176
"363",8.50104639360966
"364",8.47965165852013
"365",8.48069002577069
"366",8.48419589639383
"367",8.47326419589237
"368",8.51515005415316
"369",8.51783505884859
"370",8.48756341254719
"371",8.48781302336529
"372",8.49583096198397
"373",8.49083225154748
"374",8.48171726186315
"375",8.4742498940006
"376",8.7005157215216
"377",8.55034336372369
"378",8.5064703919295
"379",8.4984651092353
"380",8.47798259712996
"381",8.49664391303519
"382",8.51264648315518
"383",8.50444406347536
"384",8.53906742987671
"385",8.47241129576573
"386",8.53101428473115
"387",8.54721572893593
"388",8.51034914024924
"389",8.48488630085207
"390",8.51013259226984
"391",8.53645265342519
"392",8.47631775188174
"393",8.55489428963114
"394",8.54690083602993
"395",8.53792826394833
"396",8.5587594372601
"397",8.48004285456962
"398",8.49291427074849
"399",8.50099337875043
"400",8.50807595366396
"401",8.48443451618597
"402",8.4908705485795
"403",8.60300851568265
"404",8.48055221665631
"405",8.47506359121617
"406",8.52036231426497
"407",8.48261916220524
"408",8.48237053470808
"409",8.50412726693195
"410",8.50332039157254
"411",8.48797093987122
"412",8.49360654984911
"413",8.52092713317393
"414",8.4925744529575
"415",8.51589435589029
