"","max_fitness"
"1",8.4790047273686
"2",8.51122703369625
"3",8.41527961858064
"4",8.50980875175124
"5",8.50714996313288
"6",8.46296969167361
"7",8.50884764594617
"8",8.45014440296496
"9",8.39325337216913
"10",8.50340265273631
"11",8.47087049075038
"12",8.50736879167142
"13",8.49155032711421
"14",8.50406590697163
"15",8.41124171824901
"16",8.47286936995413
"17",8.51000532900292
"18",8.51137265893818
"19",8.50219448181992
"20",8.47348276389814
"21",8.51082028755687
"22",8.5113568992162
"23",8.49268804150512
"24",8.50694763567693
"25",8.50604058043206
"26",8.46049276721547
"27",8.46815797091527
"28",8.51130644647101
"29",8.45428957700941
"30",8.39852672552536
"31",8.51021054045888
"32",8.49754417007221
"33",8.4738027131069
"34",8.09712843406126
"35",8.48305468931841
"36",8.5040493739604
"37",8.47867503935142
"38",8.48100312114838
"39",8.48934044367848
"40",8.41990092051168
"41",8.37647829328821
"42",8.5029626507622
"43",8.50631995896756
"44",8.51153317553766
"45",8.50845742651472
"46",8.49184314378293
"47",8.5019110479883
"48",8.45664348209164
"49",8.46211305248676
"50",8.51145469209701
"51",8.4662483047368
"52",8.50825938171654
"53",8.46366679505147
"54",8.50811876672718
"55",8.49514942707869
"56",8.4819177528035
"57",8.50342162644684
"58",8.5006524889727
"59",8.50767521423872
"60",8.50418187126676
"61",8.47692675696517
"62",8.51113270484923
"63",8.50642045161983
"64",8.46602114062206
"65",8.40991043323011
"66",8.4904979844615
"67",8.37551575964518
"68",8.49095328703754
"69",8.48471373182813
"70",8.50515850665215
"71",8.51127854150946
"72",8.50579994379219
"73",8.50342176993031
"74",8.47145697720821
"75",8.44482411481758
"76",8.49886763281273
"77",8.4843641899656
"78",8.50224934801115
"79",8.46154009401625
"80",8.46260036566521
"81",8.48047657006837
"82",8.43821577227498
"83",8.49949894612731
"84",8.34303606863163
"85",8.50031487887168
"86",8.48260808527986
"87",8.50683990301079
"88",8.42285689955025
"89",8.46783443983288
"90",8.51140082840855
"91",8.50954836205663
"92",8.51128632627802
"93",8.51148347318229
"94",8.49523043589425
"95",8.28297439804968
"96",8.50048223658782
"97",8.51045340757315
"98",8.4484693501714
"99",8.50914412299029
"100",8.34350806605902
"101",8.50902183985469
"102",8.50155733742155
"103",7.76062893677712
"104",8.39342242631244
"105",8.4575832291556
"106",8.26028913724263
"107",8.49734488716803
"108",8.4793081238522
"109",8.50035625282845
"110",8.49747914516711
"111",8.49418633871775
"112",8.40182547426775
"113",8.50634775992082
"114",8.49857921998812
"115",8.41272535421263
"116",8.51059193980627
"117",8.44786876093072
"118",8.508879976566
"119",8.51078308944074
"120",8.4678476695068
"121",8.49641297228052
"122",8.46987520315054
"123",8.43586046771361
"124",8.37819271084256
