"","max_fitness"
"1",7.84441909777488
"2",7.93793120038914
"3",4.27450498478013
"4",7.30770195296177
"5",8.63683632462961
"6",6.36318573037178
"7",8.51726802582729
"8",6.18778478628582
"9",3.03593327111535
"10",8.66808791689068
"11",7.42388246732031
"12",8.62750811857917
"13",8.38335164521756
"14",6.67286538576507
"15",4.06015338957579
"16",7.53202867347033
"17",8.33519652643454
"18",7.86259554017806
"19",8.66062140412734
"20",7.56459614082798
"21",8.10058034600862
"22",7.87159908021026
"23",8.42518950844724
"24",8.64416095898209
"25",8.6645762285199
"26",6.82153862746904
"27",7.27257696802763
"28",7.89890715525308
"29",6.44183117313391
"30",3.34862496503599
"31",7.36609809008451
"32",6.47561790043101
"33",7.58146644639697
"34",5.93358834027657
"35",8.03353944773871
"36",8.67068309938357
"37",6.46779627203394
"38",7.93949496170001
"39",8.29859418111541
"40",4.51564455212502
"41",2.01402309948223
"42",8.66574476002859
"43",8.66013993109168
"44",7.72336649686855
"45",8.55552057713325
"46",8.39424238551886
"47",8.65835565761228
"48",6.5865302951483
"49",6.91921305509285
"50",7.80894574953138
"51",7.16314245266415
"52",8.5721307402218
"53",6.36991399573223
"54",8.58290180245538
"55",8.51054576312237
"56",7.98186891637449
"57",8.66818011009146
"58",8.64506161336746
"59",8.61177107422384
"60",8.67106151236768
"61",7.74201664924637
"62",7.97997802896598
"63",6.86739585719171
"64",6.39172785855734
"65",3.98844921351803
"66",8.3435451085583
"67",1.95661412997229
"68",8.36088674001034
"69",8.10691714573542
"70",6.75100022660519
"71",7.54245811723876
"72",8.66736636184729
"73",8.66817908122967
"74",7.45592131387901
"75",5.86806285621206
"76",8.61447938731354
"77",8.09165314404042
"78",8.66103366584282
"79",6.8847849963875
"80",6.94836535115712
"81",7.9147642704528
"82",5.48755443404205
"83",8.62700733733879
"84",6.10658491461892
"85",6.52022947998091
"86",6.47262299749006
"87",8.64759125356998
"88",4.66878916710138
"89",7.25419532366315
"90",7.84559398907818
"91",8.42364047064134
"92",7.90920633343396
"93",7.78543672176271
"94",8.51320273749975
"95",6.14310327764867
