"","max_fitness"
"1",8.75031577980458
"2",9.61044905659277
"3",2.65398181975634
"4",9.37938987741886
"5",9.69805155966106
"6",8.58727434248785
"7",9.68773082986167
"8",6.37131899884251
"9",1.29800428158099
"10",9.67358680065176
"11",8.2168216074012
"12",9.69770000515968
"13",9.36039579386826
"14",9.17503460759528
"15",2.32887630602894
"16",8.35796299031496
"17",9.6664513800023
"18",9.59530840672468
"19",9.65606384628374
"20",8.39994197618667
"21",9.63694075375677
"22",9.59724117515414
"23",9.40251213380253
"24",9.69816160934113
"25",9.69634577387838
"26",7.3783846421255
"27",8.01482362552568
"28",9.60288883747991
"29",6.79388458190114
"30",1.53700372703533
"31",9.40200408368912
"32",9.02843711759095
"33",8.42159082245496
"34",7.3072145620778
"35",8.97570684495428
"36",9.68126570448862
"37",8.74948481803336
"38",8.86487991677433
"39",9.27209055396352
"40",3.07067144227662
"41",0.777777739876889
"42",9.66766901458383
"43",9.69728570656342
"44",9.55953921111047
"45",9.6918330643401
"46",9.37145534043416
"47",9.65138532669907
"48",7.02273093265633
"49",7.52097826000693
"50",9.58295735939467
"51",7.86532395418897
"52",9.69346846336362
"53",8.59368195926268
"54",9.69446387462935
"55",9.48560695789891
"56",8.91513513197398
"57",9.67383194485377
"58",9.62818972034539
"59",9.69677564874738
"60",9.68268417357848
"61",8.62429522035174
"62",9.61800475116653
"63",9.24377982560347
"64",8.61578498823037
"65",2.2298040526505
"66",9.31940292086986
"67",0.756146139859216
"68",9.33736950557427
"69",9.06030620949704
"70",9.20537122948409
"71",9.48774460488103
"72",9.69528436605643
"73",9.67382955220243
"74",8.2589148471188
"75",5.79738288670505
"76",9.58893826429922
"77",9.04285066962974
"78",9.65694343917753
"79",7.47104270567134
"80",7.56299203260287
"81",8.83531560148497
"82",5.05158058430871
"83",9.60364436458227
"84",7.92370807616219
"85",9.0850792179324
"86",8.79757539589525
"87",9.6981390620298
"88",3.36033823575803
"89",7.98991590006098
"90",9.59155408997716
"91",9.67682235404981
"92",9.60493912215213
"93",9.57703361851564
"94",9.48815110307405
"95",7.72943714850787
"96",9.08872991940467
"97",9.6525856903043
"98",6.19401848081652
"99",9.34669175444085
"100",0.31041452121622
"101",9.34115306339453
"102",9.64526057641727
"103",6.69955715304196
"104",1.30497901788043
"105",7.11174906677477
"106",7.66661469622132
"107",9.549998097899
"108",8.76811879920348
"109",9.62217787491134
"110",9.55362848711395
"111",8.96741639364715
"112",1.71095504459774
"113",9.24145254763295
"114",9.58193867188194
"115",8.23482742844058
"116",9.64723321388925
"117",6.12969590535037
"118",9.68733204421326
"119",9.4405865442524
"120",7.99091580406074
"121",9.52381555766127
"122",8.14413192420086
"123",4.7823675644177
"124",0.818081751192554
"125",9.47981249707038
"126",9.54250297731272
"127",7.52784298060291
"128",8.65202137876933
"129",4.76850547205396
"130",9.19316320384318
"131",8.58035354171302
"132",9.31165701452432
"133",9.69065417712836
"134",8.8822923086177
"135",3.75664706018979
"136",9.53966802911219
"137",9.68007542906115
"138",9.42312566382084
"139",8.36090980285194
"140",2.00431453080731
"141",8.46949619619953
"142",8.98533721879607
"143",6.13465928575106
"144",9.53092610300727
"145",9.66288281314005
"146",9.32396337402485
"147",9.52339219281031
"148",3.58579738527632
"149",5.31925301744249
"150",9.69735165447197
"151",4.62556819540835
"152",5.22759188906615
"153",9.17482537579659
"154",9.6851273969023
"155",8.6353289945694
"156",8.48292549985717
"157",9.27522366109113
"158",6.37886647778311
"159",9.35579028430797
"160",9.65712678118128
"161",3.53481085880229
"162",7.98197277180866
"163",1.65918209521009
"164",9.29553950798016
"165",9.64093252478622
"166",8.84436492739372
"167",0.684374571704364
"168",8.55847091435296
"169",9.53205845610595
"170",7.24333302787259
"171",8.98572600602477
"172",6.73600497753079
"173",9.54022301823597
"174",6.21456875789808
"175",7.39001803108463
"176",8.99431700024328
"177",8.79118254740421
"178",9.47287359551452
"179",9.46630550769123
"180",9.14131008587072
"181",5.46734424434342
"182",7.5778651643477
"183",9.24358757553438
"184",9.39757642649194
"185",9.52144252879136
"186",9.6783890396147
"187",8.62127926598675
"188",9.49437247475
"189",9.20211161126161
"190",9.6589762258152
"191",9.69548655758193
"192",9.62903674136229
"193",9.38108735171611
"194",9.54646804314208
"195",9.62667090819171
"196",9.68769819620914
"197",8.9176477514632
"198",8.16484771775436
"199",8.94114906304332
"200",5.32349637548076
"201",9.69750165505625
"202",7.4902233834014
"203",9.56383746498924
"204",9.65430297296338
"205",8.78724438681423
"206",9.59370153170741
"207",6.94262934522975
"208",9.6332643585743
"209",9.67134097665282
"210",4.58256888503395
"211",9.13386504064766
"212",7.49887759099323
"213",8.09285332289094
"214",9.67972418663203
"215",9.2804669691615
"216",9.16424852683633
"217",4.89067607169476
"218",8.21961575350359
"219",8.35957264018181
"220",9.46932377295436
"221",8.24015357231352
"222",8.53957853976394
"223",9.42070071725597
"224",9.12556121818846
"225",1.42468614860669
"226",9.32155797493176
"227",8.77477006288962
"228",5.349133441261
"229",8.56884945604827
"230",7.8450891257692
"231",8.00944931722837
"232",1.70677504688643
"233",9.48718093697135
"234",9.47602394170038
"235",9.59685487864849
"236",9.68081448612092
"237",3.28689487295967
"238",9.13089180019391
"239",8.167809277433
"240",9.53125947703729
"241",9.65953105537929
"242",0.180174149686285
"243",8.98367378068478
"244",6.77450736459776
"245",9.39552503036291
"246",5.91028256807275
"247",8.8214285654743
"248",9.46022858465694
"249",9.03272275220356
"250",8.16819689448088
"251",3.88013108152822
"252",7.05911993520115
"253",9.28700335912993
"254",9.63920961577449
"255",8.61219812341783
"256",9.69773073002252
"257",9.53582063844916
"258",8.03785196786223
"259",9.69778067735092
"260",9.09328418150276
"261",9.07738953918662
"262",8.85507378311142
"263",1.66124377263387
"264",9.69756099141438
"265",9.04663914858863
"266",9.60277100159622
"267",9.26825235887345
"268",9.00393171439972
"269",9.66014865607431
"270",9.38179126798222
"271",9.47379198907875
"272",9.68860502965416
"273",7.23215068936234
"274",6.65845494147455
"275",8.989145912379
"276",9.05706126004485
"277",0.335523864522087
"278",8.25528739233523
"279",9.36323434799151
"280",9.18758701277497
"281",9.6121568118796
"282",9.69525199548114
"283",9.66933380195941
"284",4.20076310370869
"285",9.06208373329214
"286",9.14049953486037
"287",7.64706561971049
"288",9.51784903731146
"289",3.54944642781229
"290",9.38910693689369
"291",9.69808541729595
"292",8.32363046269439
"293",5.70502100797434
"294",9.40213476669718
"295",9.68682380297687
"296",9.61993982761462
"297",5.55863158423107
"298",9.04753490527574
"299",9.69720498531703
"300",9.69765199377065
"301",5.96914734181164
"302",9.09682237182579
"303",9.06168866662666
"304",4.01278686902521
"305",7.81890750838626
