"","max_fitness"
"1",7.56498688662981
"2",7.34612140650839
"3",4.69929087476413
"4",6.87182153846288
"5",7.97132932098482
"6",5.87006922275946
"7",7.73024303876688
"8",6.20438254627971
"9",3.4372185854626
"10",8.35516962257822
"11",7.14367584433753
"12",7.94431410395426
"13",8.26459411556121
"14",6.506641733786
"15",4.4918600746067
"16",7.24458986149208
"17",7.55587655229275
"18",7.30534622612323
"19",8.47830162862543
"20",7.27590297527334
"21",7.42788715716155
"22",7.31038815503082
"23",8.32912292617135
"24",7.99505157240051
"25",8.0899830624431
"26",6.65036372817039
"27",7.00974704609903
"28",7.32537806687717
"29",6.37860560288041
"30",3.7672845032654
"31",6.9126469350052
"32",6.31544125882486
"33",7.29229991364441
"34",4.89844801934959
"35",7.78456703544709
"36",8.28472660903169
"37",6.01812030597364
"38",7.67256108994388
"39",8.13795656581265
"40",4.92411921871946
"41",2.32703847981104
"42",8.40288848476768
"43",8.06233532412883
"44",7.21818951759086
"45",7.79000362723185
"46",8.28129116021564
"47",8.50198411086796
"48",6.4799562802964
"49",6.7240228302793
"50",7.27404049352802
"51",6.91757556655605
"52",7.81997023858076
"53",5.87582074216403
"54",7.84090289394828
"55",8.46145461317911
"56",7.72229364876249
"57",8.35306513183216
"58",8.57342739378643
"59",7.90402087643329
"60",8.27068668499503
"61",7.45475367226097
"62",7.36778240174045
"63",6.61895711955363
"64",5.89566852786489
"65",4.42110527804279
"66",8.20433206107405
"67",2.26334625671418
"68",8.23042663397359
"69",7.87635696013292
"70",6.5540559119853
"71",7.06664647033235
"72",8.11307725006001
"73",8.35308847512987
"74",7.17309589686296
"75",5.98620177547899
"76",8.59153898014708
"77",7.85691927137781
"78",8.47343482010166
"79",6.69783847574074
"80",6.74639356887725
"81",7.64406062883765
"82",5.71778496971121
"83",8.59427482077419
"84",5.26505972500499
"85",6.3834544627389
"86",6.06481206333131
"87",8.00723804687542
"88",5.06149851601032
"89",6.99400511250832
"90",7.29567021761413
"91",7.62409178072214
"92",7.33092239353911
"93",7.2595202825009
"94",8.46549024451474
"95",5.12580279577625
"96",6.38803929748837
"97",7.48786676814448
"98",6.1351671509251
"99",6.81100192547065
"100",0.597563276913704
"101",6.8005295050699
"102",8.527693692825
"103",4.61878763430428
"104",3.4480138140105
"105",6.52100919221387
"106",5.08322890823844
"107",8.55600204002587
"108",7.58121327238255
"109",8.58244282531481
"110",8.56043019374787
"111",6.24663440472466
"112",3.96552134636773
"113",6.61487336872571
"114",8.58761851155587
"115",5.53321027679616
"116",7.46586906837958
"117",6.11050888022006
"118",7.72527172256848
"119",6.98060054943373
"120",6.99463378958454
"121",8.52025802517284
"122",7.09414231262575
"123",5.6213729600313
"124",2.44103876708289
"125",7.05149669616539
"126",7.17983307222532
"127",5.00135807775991
"128",5.92832863914016
"129",5.61638162220405
"130",6.53457064069742
"131",5.86385661426397
"132",8.19323517978049
"133",8.18288180319659
"134",7.6896044838425
"135",5.23213714390087
"136",8.54260205326318
"137",7.65066748547567
"138",6.94997954017869
"139",7.24676791782282
"140",4.24312474413077
"141",7.32920317017475
"142",7.79471984913982
"143",6.11240386784776
"144",7.15468208684046
"145",8.43694528550305
"146",8.21090941326897
"147",7.13867585178243
"148",5.1606250428792
"149",5.8133267693015
"150",7.92668632867742
"151",5.56467756267746
"152",5.78058623491132
"153",6.50632635839432
"154",8.2456389126179
"155",7.46409970934898
"156",5.77529230192863
"157",6.67579244645096
"158",6.20737355336527
"159",6.82811475054021
"160",7.50811939859195
"161",5.13871824531377
"162",6.98901833413102
"163",3.90957966707244
"164",6.7138190494217
"165",8.5425970747239
"166",6.11310299059384
"167",2.03888005645016
"168",5.84418595731482
"169",7.15711195604033
"170",6.58357753246352
"171",7.79513053785686
"172",6.35383249357158
"173",8.54334915931515
"174",6.14309282703385
"175",6.65624746020151
"176",6.27658125702315
"177",7.6024928889996
"178",7.03851480991943
"179",7.02644305505905
"180",7.97038184224937
"181",5.86639809931706
"182",5.02896179404956
"183",8.09954101807279
"184",8.32143322621029
"185",8.51677125503186
"186",8.31219929331647
"187",7.45220905449229
"188",7.07956076458331
"189",8.04560628959257
"190",7.51686447720188
"191",7.86550504626694
"192",8.57190161493445
"193",8.29598053869221
"194",7.18861081654356
"195",8.57599758273224
"196",7.72983372850317
"197",6.19211501615365
"198",5.46570163654278
"199",6.21776077344571
"200",5.81484382107968
"201",7.93372996558924
"202",4.98184908987183
"203",7.22814666623532
"204",8.48764799248667
"205",6.05455227267679
"206",7.30118563560244
"207",6.44382680256586
"208",8.56325049746927
"209",8.37398608538097
"210",5.54902357311308
"211",6.44737674147527
"212",6.71238033746578
"213",7.06012366783443
"214",7.6476355019541
"215",6.68552901530863
"216",7.99825619704101
"217",5.66026239787443
"218",7.14561195791164
"219",5.65684196665638
"220",7.0319656893694
"221",7.15991436583352
"222",7.38480199614835
"223",6.94571995132889
