"","max_fitness"
"1",8.10016292472925
"2",7.31504835726207
"3",7.67830261339994
"4",6.50960859087643
"5",7.97668491219182
"6",5.01355061611349
"7",7.82919890525357
"8",7.87610463776274
"9",7.59610046755528
"10",8.12113009195139
"11",8.03556278779619
"12",7.96216551910143
"13",8.17756285707258
"14",6.0303882396379
"15",7.66110677019179
"16",8.05169642594753
"17",7.65600275060534
"18",7.2403880868712
"19",8.14357133982278
"20",8.05662945326808
"21",7.46192531112764
"22",7.24958873698026
"23",8.18115764897748
"24",7.98921850088791
"25",8.03667423192734
"26",7.95285466974556
"27",8.01366143953266
"28",7.27701417594384
"29",7.90594395599128
"30",7.61334240434587
"31",6.57103837334783
"32",5.73800964915228
"33",8.05919801828233
"34",3.58298649646887
"35",8.12996913315196
"36",8.10572470568975
"37",5.25645451630508
"38",8.11520045097904
"39",8.16817990079047
"40",7.69930146783415
"41",7.54969482925901
"42",8.13016820642519
"43",8.02342662084792
"44",7.08453642305324
"45",7.87147840752512
"46",8.17857819789936
"47",8.14784675464587
"48",7.92344488379539
"49",7.96549618599576
"50",7.18364514093804
"51",7.99831058047133
"52",7.89066723095026
"53",5.02273697880689
"54",7.9034774702131
"55",8.1851565391464
"56",8.12188044024829
"57",8.12071143187119
"58",8.16316769679544
"59",7.93998707617618
"60",8.10221710953421
"61",8.08403747197836
"62",7.35468113695081
"63",6.17946987262737
"64",5.05466275119758
"65",7.65566297758768
"66",8.17345154042131
"67",7.54737860840093
"68",8.1753148063356
"69",8.14126109167281
"70",6.09503259948878
"71",6.82707893739396
"72",8.04723027238512
"73",8.12071601017968
"74",8.04030159420676
"75",7.83975483651722
"76",8.17679742650356
"77",8.13893780944166
"78",8.14270659976679
"79",7.96101021554985
"80",7.96932156348233
"81",8.11129137191125
"82",7.79776817080125
"83",8.17288903584286
"84",4.1967428924014
"85",5.8474408028577
"86",5.33314002622655
"87",7.99557412035518
"88",7.71350343205483
"89",8.01105467791785
"90",7.22277328274817
"91",7.73475103341221
"92",7.28717566126551
"93",7.1576002213637
"94",8.18518298943263
"95",3.99367479934368
"96",5.85463829548759
"97",7.56019397609521
"98",7.86441499288315
"99",6.42444471269533
"100",7.48695690818937
"101",6.41041662900558
"102",8.15272708018538
"103",3.03991707375295
"104",7.59663119126316
"105",7.93054022175865
"106",3.9301851058127
"107",8.1828757183656
"108",8.10247869670182
"109",8.1660153843165
"110",8.18250694862881
"111",5.62470156594726
"112",7.62485890965895
"113",6.17426139723521
"114",8.17829031840866
"115",4.55036370226814
"116",7.52550058439678
"117",7.86028192283726
"118",7.82538622053614
"119",6.68125682036675
"120",8.01115891524022
"121",8.18465448366274
"122",8.02752358788133
"123",7.78365594026953
"124",7.55390508213586
"125",6.80155221984106
"126",7.01810061646026
"127",3.79313106860322
"128",5.1078357192582
"129",7.78294085287791
"130",6.06881460038909
"131",5.00366377273329
"132",8.17262173959601
"133",8.07544768002295
"134",8.11751048075742
"135",7.73273574426217
"136",8.18375040278663
"137",7.76124465249472
"138",6.63047691693688
"139",8.05204038319743
"140",7.64281214545119
"141",8.06494010814575
"142",8.13125713831178
"143",7.86059893579566
"144",6.97515912702425
"145",8.13626638341587
"146",8.1739328100028
"147",6.94804582036465
"148",7.72445346315621
"149",7.81228834816093
"150",7.95254585757417
"151",7.77562527876691
"152",7.80725529682062
"153",6.0299487410225
"154",8.09548873130033
"155",8.08543013531921
"156",4.86810721040891
"157",6.25111842581915
"158",7.87661204556558
"159",6.44773299438245
"160",7.59057740823908
"161",7.72198079669897
"162",8.01022703913588
"163",7.62150878232332
"164",6.29879532977747
"165",8.15576625560576
"166",5.41011507115844
"167",7.53938820457266
"168",4.97263423722331
"169",6.97928902147589
"170",7.94134664290605
"171",8.13130898021496
"172",7.90167634058918
"173",8.18370943148814
"174",7.86574676197741
"175",7.95386723738092
"176",5.67407640323292
"177",8.10549108196781
"178",6.77957952120094
"179",6.75907152783975
"180",8.15192725029181
"181",7.82056695500512
"182",3.84205624232601
"183",8.16480526849006
"184",8.18077740597174
"185",8.18474982739202
"186",8.11211931879915
"187",8.08365784714522
"188",6.84876198292521
"189",8.15970119297608
"190",7.6032169626358
"191",7.91803209970998
"192",8.16273675431579
"193",8.17942275671006
"194",7.03319636032431
"195",8.16392131791645
"196",7.8288866340231
"197",5.53571553316205
"198",4.46703521491864
"199",5.57735688326209
"200",7.81252268886779
"201",7.95640440287195
"202",3.75666832274466
"203",7.10199376305027
"204",8.14524301823548
"205",5.31646341308793
"206",7.2328072918644
"207",7.91720128948888
"208",8.16046492812858
"209",8.12478842890708
"210",7.77344466145525
"211",5.94516238446358
"212",7.96350260055176
"213",8.02195970815381
"214",7.75832903348032
"215",6.26331317143205
"216",8.15489210719058
"217",7.78928071191728
"218",8.03587571338764
"219",4.70550047943404
"220",6.76846147657748
"221",8.03818216606897
"222",8.07348483960527
"223",6.62354537834143
"224",8.149874415266
"225",7.60547008832711
"226",8.17367987695704
"227",5.2964781789113
"228",7.81394333455962
"229",8.07710339810277
"230",4.11323529240579
"231",8.01309697200703
"232",7.62459061937672
"233",6.82524858447344
"234",8.18499151405372
"235",7.24774402607743
"236",7.76742208349376
"237",7.70992170341601
"238",5.93910956526824
"239",8.03012251772345
"240",8.18429079370175
"241",7.60704079074654
"242",7.46135864897562
"243",8.13103432867648
"244",7.90450813426939
"245",8.18061559495843
"246",7.84658159981834
"247",8.10946176326376
"248",6.74033816779975
"249",5.74614378490866
"250",4.47096695140958
"251",7.73873007313045
"252",7.92632545418402
"253",6.27862191308892
"254",7.47559674156583
"255",8.08251610924131
"256",7.96315724546757
"257",6.99311720258845
"258",8.01608976320008
"259",8.01254488848513
"260",5.86364323577709
"261",5.83233685638544
"262",5.42807702301119
"263",7.62164379706869
"264",8.01800353233249
"265",5.77272068143429
"266",7.27643383006819
"267",8.16773331086355
"268",5.69194333972424
"269",7.61131209798523
"270",8.17948335291782
"271",6.78246960685883
"272",8.08389634699708
"273",7.94041274702201
"274",7.89605232859
"275",5.66451501004825
"276",8.14082964845648
"277",7.49127436162427
"278",4.57520961314751
"279",8.17782803838258
"280",6.05693242026416
"281",7.32386036982195
"282",7.91452784686376
"283",7.67716718477999
"284",7.75440307318159
"285",8.1414977245268
"286",5.95871669840332
"287",7.9771210165402
"288",6.92847796338547
"289",7.72269027057253
"290",6.5357366440667
"291",7.97893361204942
"292",4.65988638943641
"293",7.83427438856657
"294",6.5713994083138
"295",8.09018561157797
"296",7.36510616276037
"297",7.82576723344292
"298",5.77444007152986
"299",8.02481996115016
"300",7.96068813768293
"301",7.85019859603158
"302",8.14609939640308
"303",8.14144501457038
"304",7.74519091080689
"305",7.99368583749557
"306",6.9752323599813
"307",7.95813609130223
"308",5.55338645268321
"309",8.18518073227854
"310",7.2328757090303
"311",8.17433152454617
"312",8.15106715531604
"313",6.72232857342334
"314",8.10974966798825
"315",6.90663179823008
"316",6.62060335929251
"317",7.56277459353197
"318",7.97569639284361
"319",6.79823523411977
"320",5.1776022451059
"321",7.21170552632224
"322",7.60679687072998
"323",7.50538477930605
"324",8.07199649834014
"325",8.02150538238128
"326",7.89842826366008
"327",7.94348440955674
"328",8.13205769498228
"329",6.93498244121468
"330",8.00959101290657
"331",8.08781567419802
"332",3.47555338872659
"333",6.7893280744127
"334",6.88565944613294
"335",6.93628215246713
"336",8.15216508142444
"337",7.61690455483325
"338",5.50918640755882
"339",5.07219303808748
"340",7.71334725669221
"341",7.89028505221135
"342",8.15918229457688
"343",8.10844723488949
"344",8.1562776287535
"345",8.14040793880361
"346",5.23146458040989
"347",5.94545234424997
"348",8.05646243214393
"349",7.16208780180978
"350",5.63268843304432
"351",7.41522242869769
"352",8.17913519716757
"353",6.08041372239969
"354",8.07033827071954
"355",8.06492026756199
"356",5.89623206869032
"357",8.15134966429905
"358",8.13316828103509
"359",7.77730528206471
"360",5.71316963896842
"361",8.09362576998753
"362",8.00061878261777
"363",8.18124779229732
"364",5.78231813315382
"365",6.02589881796007
"366",6.79134524678924
"367",4.02002671014856
"368",8.04399732703223
"369",8.01457044633825
"370",7.477103076826
"371",7.52493270429116
"372",8.16259859663126
"373",7.94556573859379
"374",6.25727379045725
"375",4.34215877694601
"376",7.46950487898615
"377",7.76004524843008
"378",8.13939421311728
"379",8.184237178006
"380",5.36927207609015
"381",8.1729797610307
"382",8.07206127251923
"383",8.15844423205022
"384",7.82795877889755
"385",3.69865061830408
"386",7.88865136613957
"387",7.77715409011869
"388",8.09785436058626
"389",6.93415453216243
"390",8.1002681362619
"391",7.8464233047918
"392",4.93526120050422
"393",7.73719791615979
"394",7.77894556627464
"395",7.83586299039068
"396",7.7194992865476
"397",5.87540507199332
"398",8.08050054687722
"399",8.18146606858606
"400",8.12273863717746
"401",6.84092283516603
"402",7.94893487922034
"403",7.58872299423083
"404",5.99425255182387
"405",4.58520306437616
"406",7.9878557780116
"407",6.45523824243307
"408",6.40107802411738
"409",8.161143526922
"410",8.16757575058679
"411",7.55440922362969
"412",8.10832361048068
"413",7.98204242642932
"414",8.06427736661056
"415",8.03575080349174
"416",7.93663427575214
"417",8.17600963417244
"418",7.88937394896135
"419",8.16351379730355
"420",8.09593870883833
"421",4.61829547684971
"422",6.34772034754729
"423",8.14593461216297
"424",6.31051413110091
"425",6.85586018252315
"426",8.07391721212527
"427",7.8578243679706
"428",7.38796271636503
"429",6.43137623458613
"430",8.11457478376251
"431",6.62538549701626
"432",7.8052000577097
"433",3.57633259431408
"434",8.1340505943771
"435",8.15124634446864
"436",8.18433963161038
"437",4.98983827676698
"438",5.12188636755553
"439",8.07530295143587
"440",7.8367486340195
"441",5.31493153086178
"442",5.67196397412419
"443",7.80224491211187
"444",8.11406905050306
"445",4.90742928469822
"446",8.11800478988187
"447",7.68704922328231
"448",7.42030049912759
"449",6.40550153419179
"450",7.8204502253332
"451",6.74675647848707
"452",4.1867754866402
"453",3.09985410760882
"454",5.20548043713535
"455",7.79005692431508
"456",8.04517193268526
"457",6.80142556682322
"458",8.18349273241066
"459",7.93158706141028
"460",7.44070984741298
"461",8.12317815866818
"462",7.12216808898596
"463",7.68153147889514
"464",7.67339934321897
"465",8.12646766187647
"466",7.91383291915623
"467",6.54232690192462
"468",4.42291630792872
"469",7.44721191830304
"470",7.98662755373653
"471",7.08640556504394
"472",7.17029993019311
"473",6.47986085045125
"474",7.96242837218744
"475",5.06564562040558
"476",8.17906562581553
"477",8.08424239275136
"478",7.95256134169377
"479",4.6247931837248
"480",8.10336324371898
"481",7.98053205010221
"482",7.46520034996942
"483",8.18462025488494
"484",5.67006467068079
"485",8.14565788100458
"486",8.1606552427999
"487",7.70233856549568
"488",6.40049523731792
"489",8.12980002469865
"490",7.63293081854706
"491",6.48720733441066
"492",8.15176165638406
"493",4.34907648407672
"494",5.99502807738818
"495",8.1504056578145
"496",5.11240458222793
"497",8.03951818471464
"498",7.98840211384063
"499",8.10174950426273
"500",8.10367074107699
"501",7.62746464148563
"502",6.80048062997458
"503",6.71444116816681
"504",5.89492051615032
"505",6.38541522426357
"506",7.91117530426118
"507",7.57643554395818
"508",6.92510295508907
"509",7.73988428517004
"510",5.55666726824471
"511",7.80234378664424
"512",8.02993121909188
"513",7.89390687438734
"514",8.17505104075182
"515",6.76571089445857
"516",8.05866251208755
"517",8.17185647316286
"518",4.82291840874328
"519",6.32107175889493
"520",7.75427046364665
"521",7.62878724222264
"522",8.02044371731685
"523",8.11035975777207
"524",8.05693516838726
"525",8.01312876598504
"526",7.74851499866885
"527",4.52818591414351
"528",7.59820852227026
"529",6.28150082610125
"530",8.13738573314605
"531",7.66350374819172
"532",7.82166528269255
"533",4.85849284052885
"534",8.16885263366537
"535",7.18059457657679
"536",7.66585407617146
"537",7.84136521654202
"538",7.81906538560964
"539",5.91108948496264
"540",4.33406878159926
"541",7.17687142152553
"542",8.17766718415502
"543",6.18751512491232
"544",8.18452130229152
"545",7.54697453766863
"546",8.13350421986518
"547",6.48313637085105
"548",7.84860087772042
"549",7.46964042700053
"550",8.07822259912218
"551",7.88785433989555
"552",7.84215971792232
"553",8.08080947254231
"554",8.18444270792626
"555",8.1696569646238
"556",4.28855601361189
"557",6.77042807305569
"558",4.1998139082371
"559",8.11501169344587
"560",8.18186081856422
"561",7.88502807421855
"562",5.90190411221437
"563",7.82831549639541
"564",5.0680096950883
"565",7.98492626198762
"566",7.9783628779362
"567",8.12284725923627
"568",7.12447422961661
"569",4.79573777528431
"570",7.15667928705528
"571",8.17559163644507
"572",7.85768983569258
"573",4.76286053911334
"574",7.05696190101993
"575",8.0886331989718
"576",7.60947268861151
"577",8.17972955962734
"578",7.8453828338555
"579",7.58628546854384
"580",8.07338843401254
"581",7.90349245959074
"582",7.90287954180739
"583",7.52988299884674
"584",8.15234955595295
"585",8.1028909721167
"586",7.92770176656281
"587",7.17734928214267
"588",8.0979569975205
"589",5.95974801555242
"590",7.75795533892727
"591",7.53550412361139
"592",7.43217573511667
"593",8.09051025305688
"594",6.36996180829324
"595",8.14881091227014
"596",7.92219856555671
"597",8.04358640521309
"598",7.75056310967818
"599",6.56947756746545
"600",6.11339899830747
"601",3.84045633042445
"602",7.41968111173185
"603",7.90812363005733
"604",8.16251029601262
"605",8.02699098268955
"606",7.0634427946334
"607",7.61612020453285
"608",8.18473177775242
"609",6.51164106810334
"610",7.8734185042322
"611",5.72754363317549
"612",2.93309240209719
"613",8.18518932384628
"614",7.88119582704675
"615",7.73145953352508
"616",4.68905187293822
"617",7.9691196035175
"618",5.35579796466469
"619",8.13514726954861
"620",8.06347939524448
"621",7.21449371714126
"622",4.53014071545604
"623",6.34313021536253
"624",8.18289317650902
"625",7.9188906769965
"626",8.10204766695387
"627",7.97961067249834
"628",8.17501412544884
"629",7.28176034558999
"630",7.56462896608011
"631",7.56718807871992
