"","max_fitness"
"1",9.56663440806117
"2",9.55425844118055
"3",9.57991872687258
"4",9.55061336174925
"5",9.55755829272156
"6",9.54170607745748
"7",9.55655086874544
"8",9.57306183030539
"9",9.58404739267661
"10",9.55930012625902
"11",9.56856788247503
"12",9.55743981154411
"13",9.56330233809453
"14",9.54810608071597
"15",9.58068307351414
"16",9.56810469898971
"17",9.55568127125565
"18",9.55395054228746
"19",9.55978399246448
"20",9.56796088825286
"21",9.55485696850754
"22",9.55398876484185
"23",9.56296846389364
"24",9.55766587642631
"25",9.55812428988949
"26",9.57087842070627
"27",9.56918625123235
"28",9.55410245291065
"29",9.57219872727593
"30",9.58306659484539
"31",9.55091431520978
"32",9.5464437994602
"33",9.56788573973381
"34",9.52851978191715
"35",9.56561612433058
"36",9.55902884998672
"37",9.54342105578139
"38",9.56613716692583
"39",9.56393245636666
"40",9.57903873954407
"41",9.58715052308742
"42",9.55947970171987
"43",9.5579867974304
"44",9.55328805323259
"45",9.5568027406694
"46",9.56321692091712
"47",9.55989375035747
"48",9.57170249527207
"49",9.57052642676305
"50",9.5537128444447
"51",9.56961503079105
"52",9.55692533707264
"53",9.54177355738128
"54",9.55701008697645
"55",9.56221875447903
"56",9.56590611446592
"57",9.55929231741975
"58",9.56036616727321
"59",9.557268805802
"60",9.55897215841234
"61",9.56714120224985
"62",9.55442018571507
"63",9.54891654695428
"64",9.54200619587827
"65",9.58093402812476
"66",9.56360539924182
"67",9.58732788680012
"68",9.5634751177792
"69",9.56518497996264
"70",9.54846039404942
"71",9.55212965395045
"72",9.55824027912339
"73",9.55929246516604
"74",9.56843280233553
"75",9.5741500055394
"76",9.56100009104076
"77",9.56527669187898
"78",9.5597626733616
"79",9.57065119334231
"80",9.57042032449259
"81",9.56626914373623
"82",9.57547550489132
"83",9.56078032355011
"84",9.53481249484412
"85",9.54707704346059
"86",9.54393412942062
"87",9.55772212847474
"88",9.57847235914951
"89",9.56925938919922
"90",9.55387725111185
"91",9.55605167462652
"92",9.55414403206084
"93",9.55360244828471
"94",9.562193468845
"95",9.53281762753733
"96",9.54711815955578
"97",9.55526420922898
"98",9.57340699158978
