"","max_fitness"
"695",9.82998460627166
"696",9.59109696957148
"697",9.68244623037264
"698",9.62222431109252
"699",9.68545693581635
"700",8.99860007384149
"701",9.60359622837497
"702",9.54441725399541
"703",8.85599979415826
"704",9.25432897438061
"705",9.83123550876015
"706",9.29319185085694
"707",9.63099058658842
"708",9.65527433041911
"709",9.78509766741213
"710",9.42555849376898
"711",9.74148569167727
"712",8.79411489118078
"713",9.35219910850186
"714",9.69764537958269
"715",9.55856482578513
"716",8.76472590860229
"717",9.71992824777862
"718",9.68163964500076
"719",9.23256610572323
"720",8.21709903161254
"721",9.64410153790718
"722",9.30998874447795
"723",9.46170689953663
"724",9.61160818814573
"725",9.65685096277931
"726",9.38548583092816
"727",9.30266504471829
"728",9.43928386284388
"729",9.894615197005
"730",9.25430449519571
"731",9.58617505126526
"732",9.83666051057808
"733",9.57784720094355
"734",9.53083969691102
"735",9.20699218148216
"736",9.76361577719305
"737",9.46399562231193
"738",9.69918289027598
"739",9.67870519413899
"740",9.57718719204843
"741",9.8060920646392
"742",9.62416404028198
"743",9.58769884056526
"744",9.60813395880485
"745",8.92149673832195
"746",9.68484366854652
"747",9.7923885981572
"748",9.71623272283398
"749",9.68371288339324
"750",8.3163910736972
"751",9.29560309763042
"752",9.38902087050287
"753",9.75199915455214
"754",9.77860603144915
"755",9.55319092831028
"756",8.7904773492877
"757",9.45861394862472
"758",9.71424693720163
"759",9.05122322366608
"760",8.94847452693577
"761",8.46195781391391
"762",9.40561922942088
"763",9.62027325124241
"764",9.22801601247162
"765",9.53084703509233
"766",9.68216371372492
"767",9.79048827284499
"768",9.59310947835444
"769",9.55905197631219
"770",8.5751250854824
"771",9.1580198181528
"772",9.64769606987464
"773",9.44392506414036
"774",9.51023463882316
"775",9.81810721937444
"776",9.89189144996355
"777",9.75344666615624
"778",9.6105350334666
"779",9.26310031153312
"780",9.34585266123344
"781",8.94704930184497
"782",9.44520611693543
"783",8.80178458594298
"784",9.90427651529255
"785",9.67130093302516
"786",9.3641394993759
"787",9.74455200351308
"788",9.07327267002277
"789",9.06148621584021
"790",9.67073897103915
"791",9.58828455936261
"792",9.6495610180528
"793",9.37998945899844
"794",9.52916417671533
"795",9.3909433640265
"796",9.0111091860318
"797",9.48732465300717
"798",9.19454506186525
"799",9.63927249882859
"800",9.83500367894676
"801",9.86782094073395
"802",9.72208218844329
"803",9.20930102552818
"804",9.53706002882464
"805",9.68007395818481
"806",9.46046197993413
"807",9.76313248884809
"808",9.19086584879353
"809",9.77616049201473
"810",9.26466246028335
"811",8.34888179815255
"812",9.85278054708384
"813",9.59533441961757
"814",8.39649741416067
"815",9.18624917717528
"816",9.70994738304037
"817",9.84180758120264
"818",9.71787510514319
"819",9.78000745003171
"820",9.41792896259261
"821",9.43480527927747
"822",9.37451816211004
"823",9.27149385336879
"824",9.81403397840731
"825",9.65230797790669
"826",9.65942417317207
"827",9.4445158775568
"828",9.83502124266449
"829",9.55040254361109
"830",9.64516424204468
"831",8.36211152871135
"832",9.58832375482204
"833",9.7159754940937
"834",9.79461402285224
"835",9.64392247390902
"836",9.69372548662043
"837",9.70889035620673
"838",9.65536858126207
"839",9.55142002454923
"840",9.70439165545728
"841",9.53239126267644
"842",9.34956707420971
"843",9.64226662215191
"844",8.21418570050496
"845",9.45614471426994
"846",9.58044155555533
"847",9.62914601156238
"848",9.71682436209379
"849",9.48736339325782
"850",9.52705751924918
"851",9.78576165983739
"852",9.75889449595901
"853",9.84422226636219
"854",9.51815012839143
"855",9.6386454554915
"856",8.9358516061712
"857",9.69167024977643
"858",9.35522457829989
"859",9.55862094971227
"860",9.62504800971603
"861",9.48886991736172
"862",9.68773267975583
"863",9.6188101381469
"864",8.45924950294907
"865",9.35479534950698
"866",9.33722806405685
"867",8.71323159645082
"868",9.23633148893332
"869",9.73793240865824
"870",9.40218741511445
"871",9.42623413459217
"872",8.85909207171939
"873",9.4772054686022
"874",9.63887364195371
"875",9.22135853890766
"876",9.78693943443487
"877",9.52657704952895
"878",9.63516085130974
"879",9.38295844070573
"880",9.41599134822959
"881",9.56788491602938
"882",8.43439740650837
"883",9.22184926003866
"884",9.82151192995249
"885",9.43521863140038
"886",9.74028048830941
"887",9.45727453795406
"888",9.44386866436778
"889",9.691238414763
"890",9.58470253034517
"891",9.85534950457765
"892",9.24457269812608
"893",9.5390280737401
"894",9.5838442345477
"895",9.39768600603698
"896",9.6111913515976
"897",9.83875689809819
"898",9.11653198269996
"899",9.69643840666665
"900",9.76070354884146
"901",8.67280442091836
"902",9.62304066501664
"903",9.72542533991036
"904",9.85255444203763
"905",9.57483229668067
"906",8.23302129676636
"907",9.70837842384144
"908",9.61945103046553
"909",9.61417949344974
"910",8.44505741918839
"911",8.35550103018912
"912",8.1216189070348
"913",9.30774702359416
"914",9.45837516838552
"915",9.70932062869971
"916",9.59451117633088
"917",9.31146425312364
"918",9.53189591837589
"919",9.63553898653762
"920",9.58206467279152
"921",9.86188281272453
"922",9.65518935331631
"923",8.68719769601257
"924",9.53159497646834
"925",9.85341801191752
"926",9.57367595490479
"927",9.43531474553518
"928",9.7996047228302
"929",9.84095994798525
"930",9.79873616296361
"931",9.39668521941815
"932",9.69677653946654
"933",9.69305803562559
"934",9.59768287802508
"935",9.27367528119073
"936",9.6484703473933
"937",9.53575126991432
"938",9.75894195796647
"939",9.78878661354542
"940",9.61751470542222
"941",9.65489256277708
"942",9.31513438518934
"943",9.65914177753659
"944",9.71407001754322
"945",9.91608144728374
"946",9.81846141217471
"947",9.35452457442962
"948",9.38628976802796
"949",9.52039599168818
"950",9.32475063685548
"951",9.37689647962014
"952",9.58442363825022
"953",9.58081010198998
"954",9.62392117647735
"955",8.78814856065601
"956",9.86323776255248
"957",9.30903894498705
"958",9.33367242630364
"959",9.65166155913232
"960",9.34076044564922
"961",9.49258434683793
"962",9.79621845227809
"963",9.61129887645676
"964",9.74052175228342
"965",8.8208626115237
"966",9.27809989603975
"967",9.52995947287252
"968",9.72911910797198
"969",9.73389059436941
"970",9.56961759078818
"971",8.7311429226584
"972",9.5797716184243
"973",9.61992613293835
"974",9.84231703640183
"975",9.73882470121662
"976",9.36259171596018
"977",9.72604368505929
"978",8.96804481704231
"979",9.34995036336447
"980",9.60628555436924
"981",9.44650441651954
"982",9.78448075913799
"983",9.31883851331983
"984",9.44437591302312
"985",9.54593823825282
"986",9.44103191781802
"987",9.67499141857937
"988",9.01651051493203
"989",9.66283785495682
"990",9.60233248877716
"991",9.29810431820583
"992",9.38573672169283
"993",9.69088234097162
"994",9.52926447685102
"995",9.36492773947566
"996",9.25596484676999
"997",9.23441182756989
"998",8.76379639460685
"999",9.66257268732519
"1000",9.52719028667973
"1001",9.48414518229627
"1002",9.86751711557149
"1003",9.8486240567427
"1004",9.16959106847772
"1005",9.81082121162027
"1006",9.44963320840197
"1007",9.70373724873821
"1008",9.72567198822569
"1009",8.36127454792249
"1010",9.24106355035149
"1011",9.77245391071287
"1012",9.7133348543536
"1013",9.64636034131136
"1014",8.94255646472108
"1015",9.35856294077093
"1016",9.50666370614419
"1017",9.06255774406734
"1018",9.65602624551795
"1019",9.69393549212018
"1020",9.48176106387073
"1021",9.56139169259573
"1022",9.68982746241481
"1023",9.55015682782722
"1024",9.85132348582835
"1025",9.41022363268804
"1026",9.45979331214997
"1027",9.62624447884339
"1028",8.71668799632489
"1029",9.35087423937268
"1030",9.56969943703297
"1031",9.10470876204274
"1032",9.76867621031385
"1033",9.77856659870129
