"","max_fitness"
"1",7.0895574368299
"2",7.86768990089105
"3",6.06845022312061
"4",7.39768345053778
"5",8.36141083519704
"6",6.50484181000059
"7",8.20556603015499
"8",6.27605601655107
"9",5.96625888635176
"10",8.62541855054664
"11",6.61475473562472
"12",8.34297116453199
"13",8.66584078217454
"14",7.11714243308373
"15",6.0495651041561
"16",6.69337827093802
"17",8.07397154180057
"18",7.82473952419379
"19",8.69243843006822
"20",6.72149710160121
"21",7.95293485997461
"22",7.83003829189958
"23",8.76842534188882
"24",8.37809277094456
"25",8.44908929589766
"26",6.39470816805929
"27",6.53446846642555
"28",7.84581701090842
"29",6.31770990443919
"30",5.990689503026
"31",7.43347854517641
"32",6.94602155243943
"33",6.73698029498215
"34",5.48076822621509
"35",7.50321870572457
"36",8.58602119896572
"37",6.65790781538193
"38",7.28375272771642
"39",8.33681213696328
"40",6.09036983750337
"41",5.88786795136026
"42",8.65082551245386
"43",8.42785335964061
"44",7.73441598708132
"45",8.24436077844493
"46",8.69677944612125
"47",8.70690718003707
"48",6.3446469666804
"49",6.41850536867016
"50",7.79199614283125
"51",6.49112588481055
"52",8.26325673400506
"53",6.51073678271009
"54",8.2763879605913
"55",8.86469926816395
"56",7.38025736631171
"57",8.62428748078995
"58",8.76500785049697
"59",8.3164343763222
"60",8.57763930151536
"61",6.92284356818357
"62",7.89051212360614
"63",7.20463907652868
"64",6.5311601261039
"65",6.04337374891514
"66",8.52713269553876
"67",5.88334312263872
"68",8.59229832055229
"69",7.68551532607263
"70",7.1550707563917
"71",7.58323926413437
"72",8.46693997521831
"73",8.6242995263005
"74",6.635885760378
"75",6.23165973421181
"76",8.82850397490684
"77",7.64664090963474
"78",8.68958944574498
"79",6.40987043169199
"80",6.42605486088739
"81",7.22991992354233
"82",6.18685014329232
"83",8.80878288981751
"84",5.94196539574604
"85",7.01002843238421
"86",6.70501597206066
"87",8.38684499646792
"88",6.10465192851998
"89",6.52649212188386
"90",7.81458871125002
"91",8.129580793409
"92",7.85166036273966
"93",7.77691645271923
"94",8.8657791784293
"95",5.79106711764284
"96",7.01423744900765
"97",8.01223178955554
"98",6.26108109125868
"99",7.34803412360312
"100",5.73447327635348
"101",7.33984861134308
"102",8.72426154572291
"103",5.0728381662712
"104",5.96704240884069
"105",6.35614148945083
"106",5.7434020373826
"107",8.8617871841534
"108",7.11708299055464
"109",8.77715450376875
"110",8.85974313555305
"111",6.87951531375897
"112",6.00594232670672
"113",7.20158192154892
"114",8.83641883147345
"115",6.19558611339333
"116",7.99095089787484
"117",6.2559526700658
"118",8.20223812434445
"119",7.49778424252662
"120",6.52680575634953
"121",8.87052783272077
"122",6.58220938649896
"123",6.17279658129752
"124",5.89592177553468
"125",7.56824592640994
"126",7.6955414954572
"127",5.63999704827508
"128",6.56495103214988
"129",6.17209319289874
"130",7.13968547042845
"131",6.49848718724315
"132",8.4973196229335
"133",8.51948367391206
"134",7.31652639441473
"135",6.12351407502146
"136",8.86648411274186
"137",8.14968184727853
"138",7.46813492152281
"139",6.69527450016637
"140",6.02828960129943
"141",6.77383535575072
"142",7.52332066127861
"143",6.25634309784003
"144",7.67032952159763
"145",8.66911460052991
"146",8.54424142577882
"147",7.65438873579643
"148",6.11544469835056
"149",6.2017480701042
"150",8.33123213264036
"151",6.16493508734157
"152",6.19652491840433
"153",7.11688479851062
"154",8.5621025130417
"155",6.93559079953758
"156",6.41036156192986
"157",7.24666942519993
"158",6.27672289398535
"159",7.36161844766372
"160",8.03127695890261
"161",6.11302152836362
"162",6.5240204331808
"163",6.00158491992272
"164",7.27460112554753
"165",8.73557260069886
"166",6.75173973175905
"167",5.86718325312962
"168",6.47848105904528
"169",7.67275711572007
"170",6.37433250456555
"171",7.52413199471593
"172",6.31143199140359
"173",8.86627361085634
"174",6.26275203949935
"175",6.39655561840119
"176",6.9085445292781
"177",7.15424520178351
"178",7.55535076907002
"179",7.54332558333304
"180",7.8846615374881
"181",6.2104973101148
"182",5.67697525006606
"183",8.22251377321074
"184",8.7584966499746
"185",8.87080714986105
"186",8.60183548097085
"187",6.91941902265907
"188",7.59598434512043
"189",8.07093210867454
"190",8.03933187215386
"191",8.29186066200607
"192",8.76321216330819
"193",8.72136895935202
"194",7.70439149204729
"195",8.76817400288373
"196",8.20529289085393
"197",6.82690317682582
"198",6.1371484018278
"199",6.85157739253642
"200",6.20199299595406
"201",8.3358966749734
"202",5.61240310345192
"203",7.74459655310947
"204",8.69801799856589
"205",6.69482041886351
"206",7.8203718633067
"207",6.33481205834642
"208",8.75392417646237
"209",8.63547631097895
"210",6.16281274514305
"211",7.06720006829593
"212",6.41463972043367
"213",6.56188398845113
"214",8.14742834591127
"215",7.25381711733348
"216",7.95021641837227
"217",6.17835637416466
"218",6.61610313461964
"219",6.30199604919119
"220",7.54882997526367
"221",6.62624565529284
"222",6.8350032117726
"223",7.46409147571121
"224",7.84250731416879
