"","max_fitness"
"1",7.83577090183688
"2",7.94422981058887
"3",6.53464362315838
"4",7.64794992677129
"5",8.21482792746816
"6",6.95488964418904
"7",8.13258447656261
"8",6.88680923090989
"9",6.40101046185463
"10",8.35296312926192
"11",7.37332487841381
"12",8.20519077895107
"13",8.57042694140503
"14",7.44831049344196
"15",6.50840748009229
"16",7.45867679929738
"17",8.06118185122107
"18",7.91897804868288
"19",8.38953622008042
"20",7.48696083929027
"21",7.9933904264717
"22",7.92211114067936
"23",8.56641623794741
"24",8.22353182573751
"25",8.26047270354927
"26",7.07719705391887
"27",7.27415768636068
"28",7.9314119562727
"29",6.95779887751436
"30",6.43110153311241
"31",7.67215568586593
"32",7.31798251040106
"33",7.50214048181625
"34",6.00397629221122
"35",8.26391820178158
"36",8.33200946346372
"37",7.0849339200097
"38",8.03894319571186
"39",8.56030351118038
"40",6.56608049364655
"41",6.31323833257158
"42",8.36665740377755
"43",8.24943393519496
"44",7.86475545116363
"45",8.15325298797226
"46",8.56990928832894
"47",8.39766679306091
"48",7.00107532611277
"49",7.11206458890639
"50",7.89950001254062
"51",7.21545735992005
"52",8.16326731966912
"53",6.95997093162889
"54",8.17020714008494
"55",8.5420188301948
"56",8.1421904276587
"57",8.3523569686284
"58",8.43176398903648
"59",8.19128629216688
"60",8.32758621019774
"61",7.67464855759048
"62",7.95751327197851
"63",7.51246588937748
"64",6.97753015219159
"65",6.49996401018075
"66",8.56895483732715
"67",6.30861217395507
"68",8.57026552561013
"69",8.40197257881153
"70",7.47632984327747
"71",7.77038913444703
"72",8.26975235741223
"73",8.3523638216886
"74",7.39730136241804
"75",6.80607812520901
"76",8.47465296942372
"77",8.37740129508539
"78",8.38794763977253
"79",7.09948001449601
"80",7.12301503494478
"81",7.98127109150352
"82",6.72323953010964
"83",8.46020918503278
"84",6.447198571979
"85",7.36747121664012
"86",7.124130611675
"87",8.22809396832778
"88",6.58722213416172
"89",7.26359816759319
"90",7.91296179098678
"91",8.09161956726508
"92",7.93484504144124
"93",7.89046197934807
"94",8.54090652523079
"95",6.30462495606134
"96",7.37069457693393
"97",8.02688015288158
"98",6.86006573183374
"99",7.6139022457029
"100",6.18337906127869
"101",7.60823556645381
"102",8.40757543881647
"103",5.59313512368383
"104",6.40195674718899
"105",7.01898789999459
"106",6.25908880427567
"107",8.50605009497639
"108",7.86363422290261
"109",8.43932268907573
"110",8.50347993453241
"111",7.2656507405534
"112",6.45048970962585
"113",7.51025331426679
"114",8.48097386581454
"115",6.68106167257441
"116",8.01492513644676
"117",6.85077606277687
"118",8.13080401123665
"119",7.71493294712289
"120",7.26401549182679
"121",8.52275025838273
"122",7.33471017916406
"123",6.69809453369703
"124",6.32159415571291
"125",7.76077234883899
"126",7.84093230558499
"127",6.1594941394802
"128",7.00643198226715
"129",6.69685366538639
"130",7.46500292738862
"131",6.94940612679156
"132",8.56806249033414
"133",8.29710589065851
"134",8.07422968956309
"135",6.61610454436904
"136",8.51301283715651
"137",8.10252332168368
"138",7.69532264463289
"139",7.46061586221763
"140",6.47970408453537
"141",7.53735895778242
"142",8.28191495884374
"143",6.85148495467603
"144",7.82532035921601
"145",8.3766327009064
"146",8.56938758776643
"147",7.81538337840821
"148",6.60360117803613
"149",6.75050948242172
"150",8.1990460201856
"151",6.68434085232716
"152",6.74089223146018
"153",7.4481187238931
"154",8.3194095045815
"155",7.6865161881981
"156",6.87270877308155
"157",7.54267590192555
"158",6.88798566994965
"159",7.62327250259118
"160",8.03752195409083
"161",6.59989056333399
"162",7.26030123335123
"163",6.44490559613646
"164",7.56253318769286
"165",8.41414432776821
"166",7.16260166200088
"167",6.29250419333429
