"","max_fitness"
"1",9.57271136673626
"2",9.55137293519406
"3",9.62907533800017
"4",9.54787255126017
"5",9.55540232162039
"6",9.54224677218364
"7",9.5540722326598
"8",9.59361557864475
"9",9.66003826338561
"10",9.55793277238226
"11",9.57804429254014
"12",9.55524064547837
"13",9.56505591782921
"14",9.54592796258208
"15",9.63416880132332
"16",9.57669966423848
"17",9.552997743969
"18",9.55104181447821
"19",9.55869199458685
"20",9.57629187890494
"21",9.55203671825446
"22",9.55108256145394
"23",9.56438206695291
"24",9.55554952365184
"25",9.556191200824
"26",9.58543944189343
"27",9.57990799909707
"28",9.55120404749809
"29",9.59023488015189
"30",9.65187768696143
"31",9.54812962942604
"32",9.54481184389654
"33",9.5760801379157
"34",9.53824208383589
"35",9.57017898433955
"36",9.55751848433307
"37",9.54308108432818
"38",9.57145281276786
"39",9.56637024627846
"40",9.62353070048175
"41",9.6896831120217
"42",9.55821139400311
"43",9.55599645136393
"44",9.55035317703725
"45",9.55439683080171
"46",9.564882589428
"47",9.55886795447443
"48",9.58837947930413
"49",9.584235162752
"50",9.55079119238431
"51",9.58124789696478
"52",9.55455588733992
"53",9.54227804078215
"54",9.55466731825645
"55",9.56292696669115
"56",9.57088245306508
"57",9.55792048516113
"58",9.55964010412425
"59",9.55501030964019
"60",9.55743226725793
"61",9.57403994969728
"62",9.55154970595433
"63",9.54652068040204
"64",9.54238575434078
"65",9.63590128174974
"66",9.56568069987348
"67",9.69157113042581
"68",9.56541049890738
"69",9.56916093389894
"70",9.54618321311513
"71",9.54922220911482
"72",9.55635663141548
"73",9.5579206585764
"74",9.57764733406758
"75",9.59817846073462
"76",9.56071742455203
"77",9.56937457181695
"78",9.55865775238115
"79",9.58465890498521
"80",9.58387729685701
"81",9.57178239599221
"82",9.60422725689693
"83",9.56033807155328
"84",9.53972033403768
"85",9.54522224659611
"86",9.54335017324952
"87",9.55562729855666
"88",9.62013658392867
"89",9.58013303995945
"90",9.55096398491664
"91",9.55344743669796
"92",9.55124934154675
"93",9.55067600754456
"94",9.56287881538672
"95",9.53918300406573
"96",9.54524973034231
"97",9.55250463972564
"98",9.59502459147567
"99",9.54751952362449
"100",9.76854186679149
"101",9.54746132346615
"102",9.55908623421532
"103",9.53729459216009
"104",9.65976883957276
"105",9.58765088311058
"106",9.53902448492545
"107",9.56162591614669
"108",9.57251889518652
"109",9.55982002339416
"110",9.56154586294983
"111",9.54439480242277
"112",9.64702543223983
"113",9.54649948042421
"114",9.56089033451022
"115",9.54075390397479
"116",9.55233607803882
"117",9.59553564965793
"118",9.55404466066267
"119",9.54859501081251
"120",9.58012424820338
"121",9.56217914055324
"122",9.57872261405373
"123",9.60649194445708
