"V1","label"
"-0.0331164055870146","Total
gametocyte "
"-4.08978241259868","Total
gametocyte "
"-0.416215904030248","Total
gametocyte "
"-3.00923654039294","Total
gametocyte "
"-3.18498700954611","Total
gametocyte "
"-3.714841003573","Total
gametocyte "
"-5.53990938217762","Total
gametocyte "
"-3.26062444724319","Total
gametocyte "
"0.26283342534097","Total
gametocyte "
"-0.536834714489475","Total
gametocyte "
"-4.77162908285894","Total
gametocyte "
"-1.90888572237828","Total
gametocyte "
"0.79087581702829","Total
gametocyte "
"-3.19968715626913","Total
gametocyte "
"-3.2393866583608","Total
gametocyte "
"-2.42232316880372","Total
gametocyte "
"0.128883732774895","Total
gametocyte "
"-3.49354463976089","Total
gametocyte "
"-2.47626657347009","Total
gametocyte "
"-1.70529054693324","Total
gametocyte "
"-3.09909684680189","Total
gametocyte "
"-2.81068535280262","Total
gametocyte "
"-2.4377529350898","Total
gametocyte "
"-1.66206900849171","Total
gametocyte "
"-3.30730776779883","Total
gametocyte "
"0.572842088668151","Total
gametocyte "
"-1.59619669386457","Total
gametocyte "
"-2.76328968505219","Total
gametocyte "
"-3.59344257438554","Total
gametocyte "
"-5.53363343256305","Total
gametocyte "
"-1.84032646380778","Total
gametocyte "
"-0.303742867339678","Total
gametocyte "
"-3.63498052586351","Total
gametocyte "
"-2.05578504674828","Total
gametocyte "
"-3.89321406082997","Total
gametocyte "
"-3.75663482963592","Total
gametocyte "
"-2.01387347505658","Total
gametocyte "
"-4.36271147463114","Total
gametocyte "
"-3.1355639735811","Total
gametocyte "
"-3.23417763891768","Total
gametocyte "
"-2.92943595300486","Total
gametocyte "
"0.607206883247874","Total
gametocyte "
"-3.61192552018762","Total
gametocyte "
"-4.21169539698928","Total
gametocyte "
"-0.010243997860113","Total
gametocyte "
"-3.00060704839922","Total
gametocyte "
"0.724882623887101","Total
gametocyte "
"-0.378563072789191","Total
gametocyte "
"-0.735072731353484","Total
gametocyte "
"-3.39588215947341","Total
gametocyte "
"-3.54742509915081","Total
gametocyte "
"-2.75233705902662","Total
gametocyte "
"0.707729164385195","Total
gametocyte "
"-2.50453728501786","Total
gametocyte "
"-3.16725167794386","Total
gametocyte "
"-4.02134883277526","Total
gametocyte "
"0.396517189784973","Total
gametocyte "
"0.873566249872329","Total
gametocyte "
"-2.18588257652098","Total
gametocyte "
"-2.98831558187766","Total
gametocyte "
"-2.00794436048685","Total
gametocyte "
"-2.03155220754234","Total
gametocyte "
"-3.37115126276099","Total
gametocyte "
"-3.6129963371938","Total
gametocyte "
"-2.76701276379721","Total
gametocyte "
"-1.96819369792934","Total
gametocyte "
"0.793580140716534","Total
gametocyte "
"-0.0858191650574605","Total
gametocyte "
"-3.04827670403988","Total
gametocyte "
"-1.20879629269606","Total
gametocyte "
"-1.88059427685099","Total
gametocyte "
"-3.56281193229178","Total
gametocyte "
"-3.73188724191755","Total
gametocyte "
"-3.55373103973146","Total
gametocyte "
"-2.88622180322245","Total
gametocyte "
"-0.371393538957448","Total
gametocyte "
"-1.29661715325656","Total
gametocyte "
"0.604670028157917","Total
gametocyte "
"-1.29692263505593","Total
gametocyte "
"-0.515611301866492","Total
gametocyte "
"-3.95003414837138","Total
gametocyte "
"-2.8709595829107","Total
gametocyte "
"-1.94475630939773","Total
gametocyte "
"-3.40437767054549","Total
gametocyte "
"-0.64974876230276","Total
gametocyte "
"0.533399932870963","Total
gametocyte "
"-2.68426831840149","Total
gametocyte "
"-0.31193589398044","Total
gametocyte "
"-3.10908787825663","Total
gametocyte "
"-2.34535580444998","Total
gametocyte "
"-2.04940057524363","Total
gametocyte "
"-2.01220481376405","Total
gametocyte "
"0.139073530034928","Total
gametocyte "
"-1.77041841227999","Total
gametocyte "
"0.16510821715179","Total
gametocyte "
"0.228861498077817","Total
gametocyte "
"-4.51442360887635","Total
gametocyte "
"0.587935139853907","Total
gametocyte "
"-3.18764352432771","Total
gametocyte "
"-2.10230272109992","Total
gametocyte "
"-2.30954559681269","Total
gametocyte "
"-3.68884655309803","Total
gametocyte "
"-2.56516610416014","Total
gametocyte "
"-3.60323565300864","Total
gametocyte "
"-1.24252341918448","Total
gametocyte "
"-4.28637895567767","Total
gametocyte "
"-0.999934485585973","Total
gametocyte "
"-1.1070086818986","Total
gametocyte "
"0.456454642683423","Total
gametocyte "
"-3.14847342484935","Total
gametocyte "
"0.789769566683141","Total
gametocyte "
"-0.0534546995269685","Total
gametocyte "
"-3.07589477778251","Total
gametocyte "
"-3.8393945586945","Total
gametocyte "
"-3.64735571955191","Total
gametocyte "
"-4.0602410875816","Total
gametocyte "
"-0.985451885136163","Total
gametocyte "
"-2.02655847094831","Total
gametocyte "
"-0.636374392869694","Total
gametocyte "
"-0.167399788282117","Total
gametocyte "
"-4.11378127297979","Total
gametocyte "
"-2.84380467574313","Total
gametocyte "
"-3.56522092628892","Total
gametocyte "
"-2.65486917728062","Total
gametocyte "
"-4.40504215224234","Total
gametocyte "
"-2.32734052075057","Total
gametocyte "
"-4.92827448601533","Total
gametocyte "
"0.989059165277776","Total
gametocyte "
"-2.63807947718124","Total
gametocyte "
"-2.87853517251286","Total
gametocyte "
"-3.59261107897296","Total
gametocyte "
"-3.11184175126498","Total
gametocyte "
"-4.02200327821299","Total
gametocyte "
"0.455478745605776","Total
gametocyte "
"-3.23729069909218","Total
gametocyte "
"-2.06349308415603","Total
gametocyte "
"-3.9419614487134","Total
gametocyte "
"-1.87350273694722","Total
gametocyte "
"-0.474075332458801","Total
gametocyte "
"-2.67449042520711","Total
gametocyte "
"-1.18396085352852","Total
gametocyte "
"-2.70231256860572","Total
gametocyte "
"-2.48817650880343","Total
gametocyte "
"-3.98980779492182","Total
gametocyte "
"-3.93555067768068","Total
gametocyte "
"-1.86631431294282","Total
gametocyte "
"-0.859519677705568","Total
gametocyte "
"-4.16762522094732","Total
gametocyte "
"0.510348701282979","Total
gametocyte "
"-3.67936661517868","Total
gametocyte "
"-2.31328933183574","Total
gametocyte "
"-2.71197072047611","Total
gametocyte "
"0.54195931623561","Total
gametocyte "
"-3.28629883491019","Total
gametocyte "
"-0.648689293574381","Total
gametocyte "
"-2.31492220982477","Total
gametocyte "
"-2.64014496828659","Total
gametocyte "
"-1.16490874247955","Total
gametocyte "
"-3.85437822367089","Total
gametocyte "
"-2.61625855126443","Total
gametocyte "
"-0.713298885694215","Total
gametocyte "
"-0.876954799109301","Total
gametocyte "
"-0.426305693416089","Total
gametocyte "
"-0.436084388560595","Total
gametocyte "
"-1.68512704958527","Total
gametocyte "
"-3.79622529789946","Total
gametocyte "
"-0.898333732216145","Total
gametocyte "
"-2.20978639646494","Total
gametocyte "
"-0.870026126475077","Total
gametocyte "
"-2.13888329842181","Total
gametocyte "
"-4.08290520746263","Total
gametocyte "
"-0.0146082003985488","Total
gametocyte "
"-4.56712151333332","Total
gametocyte "
"-1.82557936845611","Total
gametocyte "
"-3.30962300940423","Total
gametocyte "
"-2.21348888915853","Total
gametocyte "
"-1.25800826929496","Total
gametocyte "
"-2.09415013581006","Total
gametocyte "
"-1.20463325898617","Total
gametocyte "
"0.0799841567113516","Total
gametocyte "
"-3.58809235154606","Total
gametocyte "
"-1.0982298919776","Total
gametocyte "
"-3.5773598853204","Total
gametocyte "
"-1.4199867224087","Total
gametocyte "
"-2.00512938182468","Total
gametocyte "
"-3.42026715412093","Total
gametocyte "
"-2.89634915516675","Total
gametocyte "
"-4.43351450872981","Total
gametocyte "
"-0.117964690833039","Total
gametocyte "
"-0.795155295419462","Total
gametocyte "
"-4.83405540366696","Total
gametocyte "
"-0.827977305830279","Total
gametocyte "
"-2.94762005162206","Total
gametocyte "
"0.537905823156193","Total
gametocyte "
"-4.19982135857396","Total
gametocyte "
"-3.44507575510285","Total
gametocyte "
"-3.36892889375218","Total
gametocyte "
"0.0228464307729712","Total
gametocyte "
"-3.38988018979372","Total
gametocyte "
"0.332995852404284","Total
gametocyte "
"0.572566847438098","Total
gametocyte "
"-2.16983172692141","Total
gametocyte "
"1.03546322462333","Total
gametocyte "
"0.453774614018313","Total
gametocyte "
"-3.06365393364763","Total
gametocyte "
"-2.52053704778471","Total
gametocyte "
"-0.675247049723996","Total
gametocyte "
"-1.99162903677751","Total
gametocyte "
"0.988853821112081","Total
gametocyte "
"-0.677989629676223","Total
gametocyte "
"-1.96269024147716","Total
gametocyte "
"-4.10592611949082","Total
gametocyte "
"-3.62753117179276","Total
gametocyte "
"-0.243971090555247","Total
gametocyte "
"-1.99610108032362","Total
gametocyte "
"-3.07950666062819","Total
gametocyte "
"-2.23667205675987","Total
gametocyte "
"-3.48784963925252","Total
gametocyte "
"-3.03018004974208","Total
gametocyte "
"0.867690538076225","Total
gametocyte "
"-2.28628064058045","Total
gametocyte "
"-3.59076719914424","Total
gametocyte "
"-2.00995812174394","Total
gametocyte "
"-1.70400449523228","Total
gametocyte "
"0.526741585392452","Total
gametocyte "
"-3.57597230253849","Total
gametocyte "
"-4.68542598061168","Total
gametocyte "
"-3.39068498840642","Total
gametocyte "
"0.417385196397386","Total
gametocyte "
"-3.32605120975514","Total
gametocyte "
"-3.6752110673254","Total
gametocyte "
"-0.0747711483406741","Total
gametocyte "
"-0.303065522707941","Total
gametocyte "
"-1.72433736825238","Total
gametocyte "
"-3.59919293149176","Total
gametocyte "
"-3.65498305583152","Total
gametocyte "
"-2.82070037850991","Total
gametocyte "
"-3.13715055448333","Total
gametocyte "
"-1.10743719014208","Total
gametocyte "
"-3.04503944129104","Total
gametocyte "
"0.421384708852027","Total
gametocyte "
"-4.20647198840358","Total
gametocyte "
"-4.137695051601","Total
gametocyte "
"-0.548419504000291","Total
gametocyte "
"-1.79280523287053","Total
gametocyte "
"-2.90440497881192","Total
gametocyte "
"-0.933954337495177","Total
gametocyte "
"-2.42093987259854","Total
gametocyte "
"-3.72461551410355","Total
gametocyte "
"-2.83232155564567","Total
gametocyte "
"-3.37143419819962","Total
gametocyte "
"0.625216034574585","Total
gametocyte "
"0.59660907729763","Total
gametocyte "
"-0.528213440238136","Total
gametocyte "
"-0.652783999926535","Total
gametocyte "
"-3.55321154085977","Total
gametocyte "
"-1.03216209195494","Total
gametocyte "
"-1.56778121132667","Total
gametocyte "
"-4.59662240023115","Total
gametocyte "
"-4.34557788426586","Total
gametocyte "
"-2.99958907293565","Total
gametocyte "
"0.647749008241899","Total
gametocyte "
"-0.478567669717922","Total
gametocyte "
"-2.60497462490151","Total
gametocyte "
"0.512209085073003","Total
gametocyte "
"-3.3470080182106","Total
gametocyte "
"-0.617874840250822","Total
gametocyte "
"0.42891054177153","Total
gametocyte "
"-2.04550280316588","Total
gametocyte "
"-5.65457577386555","Total
gametocyte "
"-4.07326835537488","Total
gametocyte "
"-4.20740146062501","Total
gametocyte "
"-1.00904369786655","Total
gametocyte "
"-3.23214937161144","Total
gametocyte "
"-0.819833794404515","Total
gametocyte "
"-1.15987564607146","Total
gametocyte "
"-2.40239039799108","Total
gametocyte "
"-2.28106341694789","Total
gametocyte "
"-3.74801566882644","Total
gametocyte "
"-1.29526999647194","Total
gametocyte "
"-1.38493337145135","Total
gametocyte "
"-3.21874103334298","Total
gametocyte "
"-1.1418323368455","Total
gametocyte "
"0.391899788691754","Total
gametocyte "
"-2.0773365993264","Total
gametocyte "
"-3.33893119752732","Total
gametocyte "
"-2.84810448023093","Total
gametocyte "
"-0.283660382527438","Total
gametocyte "
"-1.2971530168917","Total
gametocyte "
"0.00179379797920021","Total
gametocyte "
"-3.00813061505698","Total
gametocyte "
"-2.26152373782304","Total
gametocyte "
"-0.355980593192037","Total
gametocyte "
"0.123386021921169","Total
gametocyte "
"-0.0163416333635447","Total
gametocyte "
"-2.81779358707774","Total
gametocyte "
"-2.11515599525923","Total
gametocyte "
"4.80669542681102","Total
gametocyte log10"
"3.25433050289805","Total
gametocyte log10"
"5.20269829064553","Total
gametocyte log10"
"2.87430237956841","Total
gametocyte log10"
"3.82719645689909","Total
gametocyte log10"
"2.15418038332251","Total
gametocyte log10"
"3.65999475433527","Total
gametocyte log10"
"4.82427752327205","Total
gametocyte log10"
"5.20114783645258","Total
gametocyte log10"
"4.06065328584373","Total
gametocyte log10"
"4.93762510449567","Total
gametocyte log10"
"3.80777486145665","Total
gametocyte log10"
"4.50841713156586","Total
gametocyte log10"
"4.77716304536928","Total
gametocyte log10"
"5.20363875460156","Total
gametocyte log10"
"4.4422485299063","Total
gametocyte log10"
"3.49604885374944","Total
gametocyte log10"
"2.83774424909137","Total
gametocyte log10"
"4.11976251203284","Total
gametocyte log10"
"5.73974022099934","Total
gametocyte log10"
"3.34673680510078","Total
gametocyte log10"
"5.15857547710922","Total
gametocyte log10"
"3.95098660121982","Total
gametocyte log10"
"3.84096922917628","Total
gametocyte log10"
"2.99424816711198","Total
gametocyte log10"
"5.0466745735704","Total
gametocyte log10"
"4.97260902941775","Total
gametocyte log10"
"3.2342505422316","Total
gametocyte log10"
"5.10172842003392","Total
gametocyte log10"
"5.16249386474517","Total
gametocyte log10"
"2.90117897648443","Total
gametocyte log10"
"3.55668534871684","Total
gametocyte log10"
"4.89542873452408","Total
gametocyte log10"
"4.38180823121392","Total
gametocyte log10"
"4.02518124517301","Total
gametocyte log10"
"4.02677992921579","Total
gametocyte log10"
"2.27803347767317","Total
gametocyte log10"
"4.76761616964315","Total
gametocyte log10"
"5.66577367118903","Total
gametocyte log10"
"5.7153072829353","Total
gametocyte log10"
"5.25340146702267","Total
gametocyte log10"
"4.08280055099617","Total
gametocyte log10"
"3.88771235513339","Total
gametocyte log10"
"2.34373664335244","Total
gametocyte log10"
"2.67103997117662","Total
gametocyte log10"
"4.4995920581846","Total
gametocyte log10"
"4.13303084481513","Total
gametocyte log10"
"5.08006370605806","Total
gametocyte log10"
"5.03607188522457","Total
gametocyte log10"
"3.22265386762697","Total
gametocyte log10"
"4.99418749026819","Total
gametocyte log10"
"3.72670348395876","Total
gametocyte log10"
"1.95122753940621","Total
gametocyte log10"
"3.73942036344663","Total
gametocyte log10"
"4.395590497059","Total
gametocyte log10"
"4.0830737647432","Total
gametocyte log10"
"3.33197549295452","Total
gametocyte log10"
"4.18895672240999","Total
gametocyte log10"
"3.78037852743736","Total
gametocyte log10"
"3.32467191192828","Total
gametocyte log10"
"4.84430163571735","Total
gametocyte log10"
"3.27655211330629","Total
gametocyte log10"
"2.72151328194378","Total
gametocyte log10"
"2.18917698789753","Total
gametocyte log10"
"5.20351283549821","Total
gametocyte log10"
"4.53866499235378","Total
gametocyte log10"
"5.20220441727295","Total
gametocyte log10"
"4.52587382946877","Total
gametocyte log10"
"4.68708371835402","Total
gametocyte log10"
"1.5182622775213","Total
gametocyte log10"
"3.02013864295634","Total
gametocyte log10"
"3.92295462849157","Total
gametocyte log10"
"4.05971667288416","Total
gametocyte log10"
"4.92969565295226","Total
gametocyte log10"
"4.54122419549792","Total
gametocyte log10"
"4.26147658523557","Total
gametocyte log10"
"4.69512817811667","Total
gametocyte log10"
"4.11722989161921","Total
gametocyte log10"
"5.04152769178636","Total
gametocyte log10"
"5.03119704289822","Total
gametocyte log10"
"4.11350421417933","Total
gametocyte log10"
"5.17528051980015","Total
gametocyte log10"
"4.23639057702741","Total
gametocyte log10"
"2.42329781469519","Total
gametocyte log10"
"1.60511418763584","Total
gametocyte log10"
"4.61488065727667","Total
gametocyte log10"
"3.84969523380412","Total
gametocyte log10"
"5.19870151325561","Total
gametocyte log10"
"4.97641063716984","Total
gametocyte log10"
"3.20689646417391","Total
gametocyte log10"
"5.28723732142074","Total
gametocyte log10"
"3.23940551978872","Total
gametocyte log10"
"3.1764419431341","Total
gametocyte log10"
"4.39287222692296","Total
gametocyte log10"
"1.74078663851892","Total
gametocyte log10"
"2.56687692034302","Total
gametocyte log10"
"3.41862257726792","Total
gametocyte log10"
"5.13862959575817","Total
gametocyte log10"
"3.08797171993738","Total
gametocyte log10"
"5.19958720819699","Total
gametocyte log10"
"2.8340722304328","Total
gametocyte log10"
"4.1490874066338","Total
gametocyte log10"
"1.635973280428","Total
gametocyte log10"
"5.20400771456269","Total
gametocyte log10"
"4.57266859409183","Total
gametocyte log10"
"1.72597284602683","Total
gametocyte log10"
"4.3189965051062","Total
gametocyte log10"
"4.80094751313309","Total
gametocyte log10"
"3.5626236825883","Total
gametocyte log10"
"4.31422249513777","Total
gametocyte log10"
"2.45944596854125","Total
gametocyte log10"
"4.79706329042992","Total
gametocyte log10"
"2.72137849233927","Total
gametocyte log10"
"4.27268901035354","Total
gametocyte log10"
"1.92687669070483","Total
gametocyte log10"
"3.38956509619735","Total
gametocyte log10"
"5.14009612405654","Total
gametocyte log10"
"3.66049243038539","Total
gametocyte log10"
"2.95976106515501","Total
gametocyte log10"
"4.70096173727446","Total
gametocyte log10"
"4.35220254526413","Total
gametocyte log10"
"4.95083335591976","Total
gametocyte log10"
"4.80969569942352","Total
gametocyte log10"
"5.20235975421253","Total
gametocyte log10"
"5.02979089270357","Total
gametocyte log10"
"3.11029369860553","Total
gametocyte log10"
"1.70097159609329","Total
gametocyte log10"
"2.20259150088898","Total
gametocyte log10"
"5.18005369215025","Total
gametocyte log10"
"2.66903777874523","Total
gametocyte log10"
"2.14945448238929","Total
gametocyte log10"
"3.51257532918267","Total
gametocyte log10"
"3.96929970993224","Total
gametocyte log10"
"4.76120562916575","Total
gametocyte log10"
"5.19518092595072","Total
gametocyte log10"
"4.33264460879633","Total
gametocyte log10"
"3.59251225057126","Total
gametocyte log10"
"2.93084938828585","Total
gametocyte log10"
"5.39638388609158","Total
gametocyte log10"
"5.2040234124164","Total
gametocyte log10"
"4.88311793909586","Total
gametocyte log10"
"4.72035704273617","Total
gametocyte log10"
"5.14164486649879","Total
gametocyte log10"
"3.08930873261712","Total
gametocyte log10"
"4.09986095302184","Total
gametocyte log10"
"5.61210228345543","Total
gametocyte log10"
"2.11032503608607","Total
gametocyte log10"
"5.19411411005216","Total
gametocyte log10"
"5.16655917293252","Total
gametocyte log10"
"3.79543846311018","Total
gametocyte log10"
"5.03310449943823","Total
gametocyte log10"
"5.17101216187996","Total
gametocyte log10"
"2.80742466279075","Total
gametocyte log10"
"4.00599549890412","Total
gametocyte log10"
"4.3748767152063","Total
gametocyte log10"
"1.08588933671776","Total
gametocyte log10"
"2.75237509795278","Total
gametocyte log10"
"4.98177030286762","Total
gametocyte log10"
"2.8439010944083","Total
gametocyte log10"
"3.45353768477719","Total
gametocyte log10"
"5.71758219154496","Total
gametocyte log10"
"4.97695997983061","Total
gametocyte log10"
"5.69442541580141","Total
gametocyte log10"
"2.78833814861306","Total
gametocyte log10"
"4.1600775316054","Total
gametocyte log10"
"4.63039205269298","Total
gametocyte log10"
"5.20185526254492","Total
gametocyte log10"
"2.13306997270834","Total
gametocyte log10"
"3.09251195885323","Total
gametocyte log10"
"4.43476511882501","Total
gametocyte log10"
"4.72020750601422","Total
gametocyte log10"
"5.1010829477764","Total
gametocyte log10"
"4.33183627229747","Total
gametocyte log10"
"5.74811922322921","Total
gametocyte log10"
"5.04947310651532","Total
gametocyte log10"
"2.48234388473687","Total
gametocyte log10"
"4.79276724620782","Total
gametocyte log10"
"3.00032017706407","Total
gametocyte log10"
"2.99121327932582","Total
gametocyte log10"
"4.64705879970807","Total
gametocyte log10"
"5.16500125448016","Total
gametocyte log10"
"1.70729187867318","Total
gametocyte log10"
"4.58887799414446","Total
gametocyte log10"
"4.47849659604538","Total
gametocyte log10"
"4.35506000979109","Total
gametocyte log10"
"4.04024133114404","Total
gametocyte log10"
"5.51454680557504","Total
gametocyte log10"
"3.03186664997816","Total
gametocyte log10"
"4.61359492014011","Total
gametocyte log10"
"3.45292861123865","Total
gametocyte log10"
"3.75564135609345","Total
gametocyte log10"
"4.18681138682388","Total
gametocyte log10"
"4.49199499510902","Total
gametocyte log10"
"3.11688482587916","Total
gametocyte log10"
"3.64682505756813","Total
gametocyte log10"
"3.65935977739376","Total
gametocyte log10"
"2.42877032356773","Total
gametocyte log10"
"1.89317084748397","Total
gametocyte log10"
"2.44631792550865","Total
gametocyte log10"
"5.16891565329071","Total
gametocyte log10"
"3.799927547097","Total
gametocyte log10"
"1.69329547223031","Total
gametocyte log10"
"3.22397339945565","Total
gametocyte log10"
"4.19743302859042","Total
gametocyte log10"
"2.34593455121869","Total
gametocyte log10"
"3.2166712910644","Total
gametocyte log10"
"5.08566808091054","Total
gametocyte log10"
"4.17782686160131","Total
gametocyte log10"
"4.06973734508407","Total
gametocyte log10"
"5.18455502041471","Total
gametocyte log10"
"2.61588154026909","Total
gametocyte log10"
"4.40736258883345","Total
gametocyte log10"
"4.41523501806723","Total
gametocyte log10"
"3.59012198581822","Total
gametocyte log10"
"4.86579170583463","Total
gametocyte log10"
"3.87821541823057","Total
gametocyte log10"
"5.17888285946051","Total
gametocyte log10"
"4.9370775816027","Total
gametocyte log10"
"2.03179348757587","Total
gametocyte log10"
"3.0483535619695","Total
gametocyte log10"
"4.93341321137807","Total
gametocyte log10"
"4.86695144105961","Total
gametocyte log10"
"1.96227782220531","Total
gametocyte log10"
"4.14960559013187","Total
gametocyte log10"
"5.20424744809359","Total
gametocyte log10"
"4.5370886738186","Total
gametocyte log10"
"2.30008742687617","Total
gametocyte log10"
"4.66260209650292","Total
gametocyte log10"
"4.85880011712909","Total
gametocyte log10"
"1.76939100956305","Total
gametocyte log10"
"4.97335871056769","Total
gametocyte log10"
"5.1944256184961","Total
gametocyte log10"
"3.02031376084879","Total
gametocyte log10"
"4.40552150412621","Total
gametocyte log10"
"3.2195757688339","Total
gametocyte log10"
"3.598931532942","Total
gametocyte log10"
"5.19944287073773","Total
gametocyte log10"
"2.6059552986341","Total
gametocyte log10"
"4.94686986573955","Total
gametocyte log10"
"4.34424431081885","Total
gametocyte log10"
"3.45753564798361","Total
gametocyte log10"
"5.19946452052036","Total
gametocyte log10"
"4.72105486711922","Total
gametocyte log10"
"5.10161849876262","Total
gametocyte log10"
"3.9858719463006","Total
gametocyte log10"
"5.15029989422763","Total
gametocyte log10"
"4.78297582157211","Total
gametocyte log10"
"5.00159424896372","Total
gametocyte log10"
"2.51999029029965","Total
gametocyte log10"
"1.28917996909336","Total
gametocyte log10"
"5.19399500985699","Total
gametocyte log10"
"5.07732825563576","Total
gametocyte log10"
"2.76550405995941","Total
gametocyte log10"
"2.62257167566851","Total
gametocyte log10"
"4.84764686043623","Total
gametocyte log10"
"3.80840263749024","Total
gametocyte log10"
"3.09909256478278","Total
gametocyte log10"
"4.96897081796989","Total
gametocyte log10"
"3.87263520842538","Total
gametocyte log10"
"2.15210040804408","Total
gametocyte log10"
"2.5572179170022","Total
gametocyte log10"
"1.22971806822935","Total
gametocyte log10"
"5.07096332203492","Total
gametocyte log10"
"3.88254776697221","Total
gametocyte log10"
"2.5287687361369","Total
gametocyte log10"
"2.16285055167738","Total
gametocyte log10"
"5.66651356926134","Total
gametocyte log10"
"1.33147449632543","Total
gametocyte log10"
"3.45945367543601","Total
gametocyte log10"
"4.51498011234271","Total
gametocyte log10"
"5.02453472136218","Total
gametocyte log10"
"3.98417583579177","Total
gametocyte log10"
"5.71032050480772","Total
gametocyte log10"
"5.10991299084557","Total
gametocyte log10"
"2.47821529533917","Total
gametocyte log10"
"4.55678959892042","Total
gametocyte log10"
"5.1997334971902","Total
gametocyte log10"
"1.93568213916915","Total
gametocyte log10"
"4.50629398198022","Total
gametocyte log10"
"2.67381637433083","Total
gametocyte log10"
"3.25952626274918","Total
gametocyte log10"
"3.75155282085991","Total
gametocyte log10"
"3.52283188294983","Total
gametocyte log10"
"5.19018833630043","Total
gametocyte log10"
"4.68624435165106","Total
gametocyte log10"
"2.6153599339392","Total
gametocyte log10"
"4.63284934099397","Total
gametocyte log10"
"2.09956179057577","Total
gametocyte log10"
"5.19704470499667","Total
gametocyte log10"
"2.88471287067004","Total
gametocyte log10"
"3.82778071822465","Total
gametocyte log10"
"4.43635480117697","Total
gametocyte log10"
"5.15742501932288","Total
gametocyte log10"
"4.9612151465853","Total
gametocyte log10"
"3.99603407775063","Total
gametocyte log10"
"3.28477225590405","Total
gametocyte log10"
"5.1191005953451","Total
gametocyte log10"
"1.3717387827979","Total
gametocyte log10"
"3.17802730105126","Total
gametocyte log10"
"3.80597171799633","Total
gametocyte log10"
"4.99247543633204","Total
gametocyte log10"
"4.66958492688479","Total
gametocyte log10"
"4.68653161072585","Total
gametocyte log10"
"5.19236757788218","Total
gametocyte log10"
"5.00092956318674","Total
gametocyte log10"
"5.06529411918305","Total
gametocyte log10"
"5.04475739108217","Total
gametocyte log10"
"2.42419834607805","Total
gametocyte log10"
"4.39315417529002","Total
gametocyte log10"
"3.21190960189555","Total
gametocyte log10"
"4.24509276100885","Total
gametocyte log10"
"4.65045092742903","Total
gametocyte log10"
"2.97120629278464","Total
gametocyte log10"
"4.78228130038241","Total
gametocyte log10"
"3.05782441807254","Total
gametocyte log10"
"2.9240776453506","Total
gametocyte log10"
"3.41839981777282","Total
gametocyte log10"
"3.82397962533475","Total
gametocyte log10"
"5.02648380862366","Total
gametocyte log10"
"2.24085341982182","Total
gametocyte log10"
"3.20373082216201","Total
gametocyte log10"
"5.20403972331888","Total
gametocyte log10"
"5.19988697830515","Total
gametocyte log10"
"3.96340100876685","Total
gametocyte log10"
"4.70371978754486","Total
gametocyte log10"
"5.75248717835806","Total
gametocyte log10"
"5.75411044606112","Total
gametocyte log10"
"4.71779136062306","Total
gametocyte log10"
"3.07291401815913","Total
gametocyte log10"
"3.86832077071952","Total
gametocyte log10"
"3.99134190291836","Total
gametocyte log10"
"1.66346943179418","Total
gametocyte log10"
"5.02334449662542","Total
gametocyte log10"
"1.94257782566468","Total
gametocyte log10"
"2.94731505527384","Total
gametocyte log10"
"4.14706237028252","Total
gametocyte log10"
"5.21943872434271","Total
gametocyte log10"
"2.40410229382549","Total
gametocyte log10"
"2.19515269430283","Total
gametocyte log10"
"5.15742801195557","Total
gametocyte log10"
"4.54491118373677","Total
gametocyte log10"
"4.61603003526923","Total
gametocyte log10"
"4.78569797380524","Total
gametocyte log10"
"3.96895007107107","Total
gametocyte log10"
"4.6900712545825","Total
gametocyte log10"
"4.58278420913515","Total
gametocyte log10"
"2.61022138642592","Total
gametocyte log10"
"2.9788282191561","Total
gametocyte log10"
"3.17740323034268","Total
gametocyte log10"
"2.46320459373642","Total
gametocyte log10"
"3.31314614865884","Total
gametocyte log10"
"4.27982769648299","Total
gametocyte log10"
"2.6724250714331","Total
gametocyte log10"
"4.87341388643065","Total
gametocyte log10"
"3.95113977239644","Total
gametocyte log10"
"2.59759908725197","Total
gametocyte log10"
"4.64933835191317","Total
gametocyte log10"
"4.71425437840184","Total
gametocyte log10"
"5.18326913599436","Total
gametocyte log10"
"2.50466976221002","Total
gametocyte log10"
"3.69205110227076","Total
gametocyte log10"
"4.72330355532158","Total
gametocyte log10"
"4.47317800623572","Total
gametocyte log10"
"2.53414849956728","Total
gametocyte log10"
"2.64754846000377","Total
gametocyte log10"
"5.01845950364568","Total
gametocyte log10"
"1.74533343134904","Total
gametocyte log10"
"4.92333955868786","Total
gametocyte log10"
"4.97113619516831","Total
gametocyte log10"
"3.35438787856917","Total
gametocyte log10"
"3.38945739683282","Total
gametocyte log10"
"4.18631879967285","Total
gametocyte log10"
"5.22208983141168","Total
gametocyte log10"
"2.77894431698167","Total
gametocyte log10"
"1.87136578485753","Total
gametocyte log10"
"4.94634911816345","Total
gametocyte log10"
"4.83989412738215","Total
gametocyte log10"
"4.69355837530694","Total
gametocyte log10"
"4.34212593405622","Total
gametocyte log10"
"2.35868468129776","Total
gametocyte log10"
"4.23744871078986","Total
gametocyte log10"
"4.86898970182115","Total
gametocyte log10"
"4.61926859007406","Total
gametocyte log10"
"4.85912300555344","Total
gametocyte log10"
"1.71099486392716","Total
gametocyte log10"
