"V1","label"
"1.58830832353355","Asexual iRBC "
"2.0849771678419","Asexual iRBC "
"2.03024887208437","Asexual iRBC "
"1.81797174341425","Asexual iRBC "
"2.12532010251034","Asexual iRBC "
"2.24250276853898","Asexual iRBC "
"1.89602620597897","Asexual iRBC "
"2.24763940018463","Asexual iRBC "
"1.88541307447123","Asexual iRBC "
"1.99587349343421","Asexual iRBC "
"1.37857724501534","Asexual iRBC "
"2.15978046869188","Asexual iRBC "
"1.79133070423102","Asexual iRBC "
"1.85322915366869","Asexual iRBC "
"2.12916475762315","Asexual iRBC "
"2.2146977479407","Asexual iRBC "
"1.7376630084469","Asexual iRBC "
"1.9974829527683","Asexual iRBC "
"1.82016346767113","Asexual iRBC "
"2.17227937750238","Asexual iRBC "
"2.17485017150787","Asexual iRBC "
"2.04369867100371","Asexual iRBC "
"2.22393644514695","Asexual iRBC "
"1.92477515765031","Asexual iRBC "
"0.504338071171948","Asexual iRBC "
"0.471737473771424","Asexual iRBC "
"0.843685806304359","Asexual iRBC "
"1.62588029532237","Asexual iRBC "
"2.23561587622346","Asexual iRBC "
"2.14842815648686","Asexual iRBC "
"2.00119183509771","Asexual iRBC "
"1.83569153330977","Asexual iRBC "
"2.08182096520718","Asexual iRBC "
"1.71039652793404","Asexual iRBC "
"1.78257268824357","Asexual iRBC "
"2.38649451308395","Asexual iRBC "
"2.37726431825968","Asexual iRBC "
"1.36282460014249","Asexual iRBC "
"2.21014400356114","Asexual iRBC "
"0.550764338878964","Asexual iRBC "
"2.24977036122287","Asexual iRBC "
"1.18933701254298","Asexual iRBC "
"1.70561662815857","Asexual iRBC "
"1.78130959910418","Asexual iRBC "
"2.24556045017853","Asexual iRBC "
"2.1904356455248","Asexual iRBC "
"2.42282989664511","Asexual iRBC "
"1.71881037552512","Asexual iRBC "
"2.05769897319794","Asexual iRBC "
"1.5943546230998","Asexual iRBC "
"1.72225262046187","Asexual iRBC "
"2.3285944564371","Asexual iRBC "
"2.24482654094025","Asexual iRBC "
"2.41156951832349","Asexual iRBC "
"1.70859279105554","Asexual iRBC "
"2.41745761145029","Asexual iRBC "
"2.0636080639788","Asexual iRBC "
"2.21247961381629","Asexual iRBC "
"1.0835843905411","Asexual iRBC "
"0.620708350810103","Asexual iRBC "
"2.15262222316062","Asexual iRBC "
"1.85845994508348","Asexual iRBC "
"2.13808162078044","Asexual iRBC "
"2.22802603404788","Asexual iRBC "
"2.24782801739191","Asexual iRBC "
"0.533084387426763","Asexual iRBC "
"1.83720925633087","Asexual iRBC "
"2.36623932099123","Asexual iRBC "
"2.49476696200732","Asexual iRBC "
"2.22796919707342","Asexual iRBC "
"1.97321102275026","Asexual iRBC "
"2.48643204103229","Asexual iRBC "
"1.91491819603753","Asexual iRBC "
"1.67479892160774","Asexual iRBC "
"2.0372249761338","Asexual iRBC "
"2.23382968452835","Asexual iRBC "
"1.73381368089061","Asexual iRBC "
"2.0850562157735","Asexual iRBC "
"1.68063825310169","Asexual iRBC "
"2.11640262676788","Asexual iRBC "
"2.24312772381409","Asexual iRBC "
"2.11283655174575","Asexual iRBC "
"2.02230788582472","Asexual iRBC "
"2.21035604902118","Asexual iRBC "
"2.20411761529074","Asexual iRBC "
"1.52346519698428","Asexual iRBC "
"1.89130229858162","Asexual iRBC "
"2.02681317681771","Asexual iRBC "
"2.23585922426042","Asexual iRBC "
"2.22156515929565","Asexual iRBC "
"1.80497662072086","Asexual iRBC "
"2.22910756379331","Asexual iRBC "
"2.22286357292888","Asexual iRBC "
"0.393311375691495","Asexual iRBC "
"1.94730277507312","Asexual iRBC "
"2.07937295996051","Asexual iRBC "
"0.93164568389078","Asexual iRBC "
"2.34575999893633","Asexual iRBC "
"2.20750159926699","Asexual iRBC "
"2.31348898538355","Asexual iRBC "
"1.03462424434431","Asexual iRBC "
"2.23480348333749","Asexual iRBC "
"2.15330285124901","Asexual iRBC "
"2.24443329094228","Asexual iRBC "
"0.82519635234784","Asexual iRBC "
"1.59508812364881","Asexual iRBC "
"1.04671441477238","Asexual iRBC "
"2.24795316591999","Asexual iRBC "
"2.49520967479981","Asexual iRBC "
"1.76713045756824","Asexual iRBC "
"2.18172976871561","Asexual iRBC "
"2.01237068927654","Asexual iRBC "
"2.19949915658784","Asexual iRBC "
"1.73243753228849","Asexual iRBC "
"2.20813700992249","Asexual iRBC "
"2.1764658215433","Asexual iRBC "
"2.37711041296617","Asexual iRBC "
"2.06646852111502","Asexual iRBC "
"1.51781457442816","Asexual iRBC "
"1.58603981638889","Asexual iRBC "
"1.97275906612783","Asexual iRBC "
"2.21820233478671","Asexual iRBC "
"2.47119316517534","Asexual iRBC "
"1.92866318635599","Asexual iRBC "
"1.85484645406143","Asexual iRBC "
"1.8601950524375","Asexual iRBC "
"1.96096006873825","Asexual iRBC "
"2.07890417309607","Asexual iRBC "
"1.7173953377765","Asexual iRBC "
"1.96076665313948","Asexual iRBC "
"1.45813066043782","Asexual iRBC "
"1.48800007140038","Asexual iRBC "
"1.95290505569219","Asexual iRBC "
"1.8655343672976","Asexual iRBC "
"2.0032456467235","Asexual iRBC "
"1.92993560321548","Asexual iRBC "
"2.05991885026017","Asexual iRBC "
"1.60240197471543","Asexual iRBC "
"2.34335187378038","Asexual iRBC "
"1.50687334837145","Asexual iRBC "
"2.22013119943521","Asexual iRBC "
"1.94397963465555","Asexual iRBC "
"2.46928262691449","Asexual iRBC "
"0.642110378827333","Asexual iRBC "
"1.53800340043661","Asexual iRBC "
"0.436290911650711","Asexual iRBC "
"0.812476121799154","Asexual iRBC "
"2.19266133633579","Asexual iRBC "
"1.58499637392758","Asexual iRBC "
"1.51902032435753","Asexual iRBC "
"2.2275113021927","Asexual iRBC "
"1.5416980872624","Asexual iRBC "
"2.1710461586422","Asexual iRBC "
"2.14520874982709","Asexual iRBC "
"1.82765036495593","Asexual iRBC "
"0.366243046058923","Asexual iRBC "
"1.97516826131753","Asexual iRBC "
"2.22483287893572","Asexual iRBC "
"2.1357854841413","Asexual iRBC "
"1.6826208368121","Asexual iRBC "
"0.528267771394384","Asexual iRBC "
"2.12357362687506","Asexual iRBC "
"2.09064310431764","Asexual iRBC "
"2.2659845468289","Asexual iRBC "
"1.9791301465306","Asexual iRBC "
"2.24493216741322","Asexual iRBC "
"1.91784100737636","Asexual iRBC "
"2.35262143525917","Asexual iRBC "
"2.22059397006572","Asexual iRBC "
"2.09761843229554","Asexual iRBC "
"2.47473398287789","Asexual iRBC "
"2.14874147869637","Asexual iRBC "
"2.24488991984562","Asexual iRBC "
"1.82567299160187","Asexual iRBC "
"1.91129990485595","Asexual iRBC "
"1.91193677396958","Asexual iRBC "
"1.80175641210943","Asexual iRBC "
"2.2362252575868","Asexual iRBC "
"2.46569522974294","Asexual iRBC "
"2.12951835296038","Asexual iRBC "
"1.73330800746123","Asexual iRBC "
"1.02795913834532","Asexual iRBC "
"2.24967774983381","Asexual iRBC "
"2.01976979033906","Asexual iRBC "
"2.19619017478531","Asexual iRBC "
"1.90192777067484","Asexual iRBC "
"2.21295437405638","Asexual iRBC "
"2.05659313875965","Asexual iRBC "
"2.04108242302036","Asexual iRBC "
"2.02999901729294","Asexual iRBC "
"0.30956716279018","Asexual iRBC "
"2.23294359140984","Asexual iRBC "
"2.18908196451328","Asexual iRBC "
"2.24150594350158","Asexual iRBC "
"1.92408181991238","Asexual iRBC "
"2.08715933775015","Asexual iRBC "
"1.74689142426458","Asexual iRBC "
"1.72278211408987","Asexual iRBC "
"2.13980204146617","Asexual iRBC "
"1.54514873093881","Asexual iRBC "
"2.05351490131182","Asexual iRBC "
"2.26327731621396","Asexual iRBC "
"2.4374228676895","Asexual iRBC "
"2.2445121501719","Asexual iRBC "
"1.33095531195638","Asexual iRBC "
"2.3286922617813","Asexual iRBC "
"1.80778865127579","Asexual iRBC "
"1.9289424760345","Asexual iRBC "
"2.47961473824876","Asexual iRBC "
"1.4414218801993","Asexual iRBC "
"1.8634614969855","Asexual iRBC "
"0.725147657129912","Asexual iRBC "
"1.89795994424272","Asexual iRBC "
"2.18587759044399","Asexual iRBC "
"2.19968531618602","Asexual iRBC "
"2.31176610663801","Asexual iRBC "
"2.00455219012663","Asexual iRBC "
"2.24974577233908","Asexual iRBC "
"2.48202510306007","Asexual iRBC "
"1.87688550751191","Asexual iRBC "
"0.88298338350124","Asexual iRBC "
"1.88205031242898","Asexual iRBC "
"1.58307270312399","Asexual iRBC "
"1.07170232354724","Asexual iRBC "
"2.23032384444586","Asexual iRBC "
"1.9920705799462","Asexual iRBC "
"2.4217749949626","Asexual iRBC "
"2.16559455269353","Asexual iRBC "
"0.746244754243952","Asexual iRBC "
"2.23513363018078","Asexual iRBC "
"2.28794450903062","Asexual iRBC "
"2.01886020781009","Asexual iRBC "
"2.48594382861089","Asexual iRBC "
"2.2167589130507","Asexual iRBC "
"0.533375285628049","Asexual iRBC "
"1.62278447525669","Asexual iRBC "
"1.3264305641018","Asexual iRBC "
"2.21986490349586","Asexual iRBC "
"2.20637046136877","Asexual iRBC "
"1.94708282280605","Asexual iRBC "
"1.34447520548869","Asexual iRBC "
"2.21274986032922","Asexual iRBC "
"1.98214825908737","Asexual iRBC "
"1.99483058554058","Asexual iRBC "
"2.23204214863124","Asexual iRBC "
"2.15848703772947","Asexual iRBC "
"2.17587611792956","Asexual iRBC "
"2.17452965621258","Asexual iRBC "
"2.45688264479083","Asexual iRBC "
"1.78800340840003","Asexual iRBC "
"2.0051488738031","Asexual iRBC "
"1.79875745748748","Asexual iRBC "
"1.97197033414399","Asexual iRBC "
"2.26229330431983","Asexual iRBC "
"2.04494653797384","Asexual iRBC "
"1.93473281989546","Asexual iRBC "
"2.24032133571403","Asexual iRBC "
"2.01702579996227","Asexual iRBC "
"1.74513752710975","Asexual iRBC "
"0.924967351164191","Asexual iRBC "
"2.35276701128363","Asexual iRBC "
"1.38282529409711","Asexual iRBC "
"2.24531184157173","Asexual iRBC "
"2.24941801256103","Asexual iRBC "
"1.53018013466965","Asexual iRBC "
"2.14144497299016","Asexual iRBC "
"2.2019514726114","Asexual iRBC "
"2.1865029191651","Asexual iRBC "
"2.02307701489025","Asexual iRBC "
"1.50662463287738","Asexual iRBC "
"1.83534283544093","Asexual iRBC "
"2.00461767489614","Asexual iRBC "
"2.3840586447231","Asexual iRBC "
"1.04178684918501","Asexual iRBC "
"0.674711813783402","Asexual iRBC "
"1.85548919794861","Asexual iRBC "
"1.99045777240606","Asexual iRBC "
"2.2442086181653","Asexual iRBC "
"2.36324192565785","Asexual iRBC "
"1.98243194165781","Asexual iRBC "
"2.23710716268631","Asexual iRBC "
"2.20015650305879","Asexual iRBC "
"1.95116884984354","Asexual iRBC "
"2.04700080995941","Asexual iRBC "
"1.96783388937778","Asexual iRBC "
"1.99743646408133","Asexual iRBC "
"1.25824095457467","Asexual iRBC "
"2.20431857118537","Asexual iRBC "
"2.00798835944246","Asexual iRBC "
"2.088427554298","Asexual iRBC "
"2.29224797249206","Asexual iRBC "
"2.04283024446349","Asexual iRBC "
"1.69127158796052","Asexual iRBC "
"2.39028942486864","Asexual iRBC "
"2.09837543028493","Asexual iRBC "
"1.9654169739429","Asexual iRBC "
"1.4711640109422","Asexual iRBC "
"1.97012920938494","Asexual iRBC "
"2.02115081674845","Asexual iRBC "
"2.22680295470911","Asexual iRBC "
"1.89882529860116","Asexual iRBC "
"1.41131447969865","Asexual iRBC "
"2.15290685996141","Asexual iRBC "
"1.89695248440553","Asexual iRBC "
"2.21724579447131","Asexual iRBC "
"2.22317223921331","Asexual iRBC "
"2.15220935188243","Asexual iRBC "
"2.47234735855473","Asexual iRBC "
"2.11717881888296","Asexual iRBC "
"2.1465744383201","Asexual iRBC "
"2.07619826574681","Asexual iRBC "
"1.89779520649078","Asexual iRBC "
"1.70707413163674","Asexual iRBC "
"2.00828730996192","Asexual iRBC "
"0.486596596669036","Asexual iRBC "
"1.60716615356311","Asexual iRBC "
"2.24940893290144","Asexual iRBC "
"2.23031320062255","Asexual iRBC "
"1.9999697963169","Asexual iRBC "
"1.74636476907721","Asexual iRBC "
"1.16134864263317","Asexual iRBC "
"1.63677038999092","Asexual iRBC "
"2.09869837228309","Asexual iRBC "
"1.97319006787367","Asexual iRBC "
"2.21844169829662","Asexual iRBC "
"1.6572094097579","Asexual iRBC "
"2.20349749702263","Asexual iRBC "
"2.22760595631801","Asexual iRBC "
"2.06719515529183","Asexual iRBC "
"0.767545350147004","Asexual iRBC "
"2.05930190970394","Asexual iRBC "
"2.2126027503894","Asexual iRBC "
"2.48838775087702","Asexual iRBC "
"2.23380942145345","Asexual iRBC "
"2.22699070251736","Asexual iRBC "
"2.21598804011975","Asexual iRBC "
"2.23504673591498","Asexual iRBC "
"0.49091541398754","Asexual iRBC "
"1.40568024368775","Asexual iRBC "
"1.92999042752489","Asexual iRBC "
"2.03030129767167","Asexual iRBC "
"1.41295711412184","Asexual iRBC "
"1.24835698394112","Asexual iRBC "
"2.24695507568477","Asexual iRBC "
"2.45508760700811","Asexual iRBC "
"2.38274122867592","Asexual iRBC "
"2.15981730914102","Asexual iRBC "
"1.1628037503411","Asexual iRBC "
"2.06096057525044","Asexual iRBC "
"1.94265617712234","Asexual iRBC "
"1.91951481443183","Asexual iRBC "
"1.77237989910928","Asexual iRBC "
"1.4626106430448","Asexual iRBC "
"2.16820244506157","Asexual iRBC "
"1.92810537169046","Asexual iRBC "
"2.12752684455133","Asexual iRBC "
"2.1884010970352","Asexual iRBC "
"1.67974182990685","Asexual iRBC "
"2.20500308212046","Asexual iRBC "
"1.9356049511779","Asexual iRBC "
"1.50663099607042","Asexual iRBC "
"2.48160186595779","Asexual iRBC "
"2.07941174832387","Asexual iRBC "
"1.98299876520968","Asexual iRBC "
"2.04597975028088","Asexual iRBC "
"2.19802189011427","Asexual iRBC "
"2.0918569196876","Asexual iRBC "
"2.21239881340237","Asexual iRBC "
"1.26330711244066","Asexual iRBC "
"2.28140609923695","Asexual iRBC "
"1.83442177543815","Asexual iRBC "
"0.583047760789543","Asexual iRBC "
"2.22234526457136","Asexual iRBC "
"1.90655984051516","Asexual iRBC "
"2.02062277994484","Asexual iRBC "
"1.55462806088086","Asexual iRBC "
"1.77264511193444","Asexual iRBC "
"2.45038204518513","Asexual iRBC "
"1.68281481989123","Asexual iRBC "
"1.9720457514617","Asexual iRBC "
"2.21596383820999","Asexual iRBC "
"1.84624801424086","Asexual iRBC "
"2.30951863861129","Asexual iRBC "
"2.22424514137758","Asexual iRBC "
"2.04130285093027","Asexual iRBC "
"2.40708420898211","Asexual iRBC "
"1.8935896642294","Asexual iRBC "
"1.89449129262539","Asexual iRBC "
"1.98609822327886","Asexual iRBC "
"0.592793459787292","Asexual iRBC "
"2.21841767799237","Asexual iRBC "
"2.24346771048225","Asexual iRBC "
"2.4748359486992","Asexual iRBC "
"2.46740630231948","Asexual iRBC "
"2.41279121917682","Asexual iRBC "
"2.22679353021188","Asexual iRBC "
"2.12940123841366","Asexual iRBC "
"1.67845791323958","Asexual iRBC "
"1.83491597227379","Asexual iRBC "
"2.18998453174289","Asexual iRBC "
"2.24994256189714","Asexual iRBC "
"2.03715614323946","Asexual iRBC "
"0.97581239793989","Asexual iRBC "
"2.23912729822776","Asexual iRBC "
"2.24091270156028","Asexual iRBC "
"2.02059732713642","Asexual iRBC "
"2.19596684026468","Asexual iRBC "
"0.578196276458305","Asexual iRBC "
"0.779339657250593","Asexual iRBC "
"1.643082859601","Asexual iRBC "
"2.16444653751306","Asexual iRBC "
"0.829194905996027","Asexual iRBC "
"1.90192145523958","Asexual iRBC "
"2.18094257422787","Asexual iRBC "
"2.17653475553271","Asexual iRBC "
"0.255594619452578","Asexual iRBC "
"1.69157488089102","Asexual iRBC "
"2.0889465960105","Asexual iRBC "
"2.17931110146003","Asexual iRBC "
"0.696456291713256","Asexual iRBC "
"2.0650424658461","Asexual iRBC "
"1.2847985490594","Asexual iRBC "
"2.03503410678516","Asexual iRBC "
"1.92347753609177","Asexual iRBC "
"2.4912948506718","Asexual iRBC "
"1.98279293728193","Asexual iRBC "
"1.95034642435223","Asexual iRBC "
"0.984608424868054","Asexual iRBC "
"2.33781956880322","Asexual iRBC "
"1.5298386849823","Asexual iRBC "
"2.24421450422424","Asexual iRBC "
"0.647745754023799","Asexual iRBC "
"1.57683239002987","Asexual iRBC "
"0.505879969688327","Asexual iRBC "
"0.325038027307872","Asexual iRBC "
"1.98207359831764","Asexual iRBC "
"2.4990043015022","Asexual iRBC "
"2.12845240899052","Asexual iRBC "
"2.16589393170339","Asexual iRBC "
"2.07231879644863","Asexual iRBC "
"2.05708813897994","Asexual iRBC "
"2.24471532987142","Asexual iRBC "
"0.662862233234249","Asexual iRBC "
"1.73299183275602","Asexual iRBC "
"2.42022144695147","Asexual iRBC "
"2.05196807851598","Asexual iRBC "
"2.19377292897386","Asexual iRBC "
"0.972341090946417","Asexual iRBC "
"2.02396616323873","Asexual iRBC "
"2.23414862032822","Asexual iRBC "
"2.47077378789975","Asexual iRBC "
"2.22408893930662","Asexual iRBC "
"2.14044757543709","Asexual iRBC "
"2.20240547102183","Asexual iRBC "
"1.72163604703289","Asexual iRBC "
"2.23655689411988","Asexual iRBC "
"1.48465955035129","Asexual iRBC "
"1.90751222246415","Asexual iRBC "
"2.49098426797399","Asexual iRBC "
"2.202880731641","Asexual iRBC "
"2.23142627262573","Asexual iRBC "
"2.10987438941555","Asexual iRBC "
"2.14519617025766","Asexual iRBC "
"2.05853220739832","Asexual iRBC "
"2.11560002802726","Asexual iRBC "
"2.03930092678509","Asexual iRBC "
"2.23125917581666","Asexual iRBC "
"2.48251584251299","Asexual iRBC "
"2.24553742223493","Asexual iRBC "
"0.502791337446073","Asexual iRBC "
"2.01691017418605","Asexual iRBC "
"2.24182635812144","Asexual iRBC "
"1.15301949959093","Asexual iRBC "
"1.49310027248026","Asexual iRBC "
"1.92236207023596","Asexual iRBC "
"0.829015464047568","Asexual iRBC "
"1.31180886204881","Asexual iRBC "
"1.81866766039609","Asexual iRBC "
"2.21850364793377","Asexual iRBC "
"2.42219239221487","Asexual iRBC "
"2.31711700732865","Asexual iRBC "
"1.97200790793892","Asexual iRBC "
"1.91317625110542","Asexual iRBC "
"2.11143496494031","Asexual iRBC "
"1.80642499881101","Asexual iRBC "
"2.24839543411525","Asexual iRBC "
"2.00900863213318","Asexual iRBC "
"1.52767922649956","Asexual iRBC "
"2.21420259685426","Asexual iRBC "
"1.64911062335537","Asexual iRBC "
"1.40956774214145","Asexual iRBC "
"2.20412435234619","Asexual iRBC "
"2.21625806047264","Asexual iRBC "
"2.08324222204547","Asexual iRBC "
"1.80436340868665","Asexual iRBC "
"1.8026112360935","Asexual iRBC "
"2.472299603361","Asexual iRBC "
"1.27950292040984","Asexual iRBC "
"2.47511707361163","Asexual iRBC "
"2.0423443670103","Asexual iRBC "
"1.83759933117044","Asexual iRBC "
"2.20560273218432","Asexual iRBC "
"2.27147264068931","Asexual iRBC "
"1.26603256599039","Asexual iRBC "
"2.49167810550315","Asexual iRBC "
"2.02431387399596","Asexual iRBC "
"1.95969619714961","Asexual iRBC "
"2.03995033742875","Asexual iRBC "
"1.65831973166972","Asexual iRBC "
"1.35693847297921","Asexual iRBC "
"1.37221016901621","Asexual iRBC "
"1.88322324734178","Asexual iRBC "
"2.21227241077205","Asexual iRBC "
"2.45566940854112","Asexual iRBC "
"1.43608732672501","Asexual iRBC "
"2.08285945516384","Asexual iRBC "
"2.24519747928603","Asexual iRBC "
"1.86600633347145","Asexual iRBC "
"2.21227939878281","Asexual iRBC "
"2.24637339188834","Asexual iRBC "
"1.55217043427984","Asexual iRBC "
"1.75751345892015","Asexual iRBC "
"2.20005874465753","Asexual iRBC "
"2.01284739741107","Asexual iRBC "
"1.96842315052384","Asexual iRBC "
"1.40776428846873","Asexual iRBC "
"2.18762937672044","Asexual iRBC "
"2.10927644134117","Asexual iRBC "
"2.07480807850829","Asexual iRBC "
"2.42890992052709","Asexual iRBC "
"2.23030309666003","Asexual iRBC "
"2.24877317929904","Asexual iRBC "
"1.87657207413693","Asexual iRBC "
"2.07959191422521","Asexual iRBC "
"2.22091340341435","Asexual iRBC "
"1.97671082670916","Asexual iRBC "
"2.19017503461675","Asexual iRBC "
"1.89743651418585","Asexual iRBC "
"2.23287454790908","Asexual iRBC "
"2.14642485242229","Asexual iRBC "
"2.34100365262236","Asexual iRBC "
"2.0365134705093","Asexual iRBC "
"1.63413913915209","Asexual iRBC "
"1.68119641787355","Asexual iRBC "
"1.94240320207935","Asexual iRBC "
"2.13373543413164","Asexual iRBC "
"1.78736586431513","Asexual iRBC "
"2.24509320456464","Asexual iRBC "
"1.94003323367053","Asexual iRBC "
"0.488932608450596","Asexual iRBC "
"1.98924156665715","Asexual iRBC "
"2.27994609151784","Asexual iRBC "
"2.01000741799444","Asexual iRBC "
"1.77840358046252","Asexual iRBC "
"1.95049385022241","Asexual iRBC "
"2.23539673445591","Asexual iRBC "
"2.47575992294512","Asexual iRBC "
"1.96256582500882","Asexual iRBC "
"2.40571561001392","Asexual iRBC "
"2.00830095419896","Asexual iRBC "
"2.10770342674645","Asexual iRBC "
"2.04961214233784","Asexual iRBC "
"2.46148591042719","Asexual iRBC "
"2.35543922995962","Asexual iRBC "
"1.70990584639792","Asexual iRBC "
"2.19028155102345","Asexual iRBC "
"2.07199958691233","Asexual iRBC "
"2.16639807587857","Asexual iRBC "
"1.85646128505486","Asexual iRBC "
"1.78072428689969","Asexual iRBC "
"0.945272552582642","Asexual iRBC "
"2.24770567326338","Asexual iRBC "
"2.24648774649689","Asexual iRBC "
"1.86713159072488","Asexual iRBC "
"0.9947373477199","Asexual iRBC "
"2.2245029173901","Asexual iRBC "
"1.90059076267893","Asexual iRBC "
"2.06373018871039","Asexual iRBC "
"1.94487927978428","Asexual iRBC "
"2.222897641874","Asexual iRBC "
"2.22241531189035","Asexual iRBC "
"1.87814782309373","Asexual iRBC "
"2.13695689352169","Asexual iRBC "
"2.05896786364289","Asexual iRBC "
"2.23179539525896","Asexual iRBC "
"0.57449264425945","Asexual iRBC "
"2.24648020894","Asexual iRBC "
"2.4824761024832","Asexual iRBC "
"2.19791897648728","Asexual iRBC "
"2.19243007477997","Asexual iRBC "
"2.17686656439196","Asexual iRBC "
"2.21854299807465","Asexual iRBC "
"2.14395894374955","Asexual iRBC "
"1.77906514909942","Asexual iRBC "
"2.21843942288282","Asexual iRBC "
"1.70215305848131","Asexual iRBC "
"2.07894343361557","Asexual iRBC "
"1.87022598343009","Asexual iRBC "
"2.18171961493481","Asexual iRBC "
"2.1415588397908","Asexual iRBC "
"0.871999531854218","Asexual iRBC "
"2.48179523330214","Asexual iRBC "
"0.695279252073219","Asexual iRBC "
"0.739999507333477","Asexual iRBC "
"2.1049180407836","Asexual iRBC "
"1.76484378290556","Asexual iRBC "
"2.22163865864291","Asexual iRBC "
"2.10600600383237","Asexual iRBC "
"1.59110315539313","Asexual iRBC "
"2.49446514796848","Asexual iRBC "
"0.273315784383341","Asexual iRBC "
"1.93250267346624","Asexual iRBC "
"2.3817855439593","Asexual iRBC "
"1.62215478915397","Asexual iRBC "
"1.70735146293691","Asexual iRBC "
"1.39027021807198","Asexual iRBC "
"2.13643124970345","Asexual iRBC "
"2.04777408328962","Asexual iRBC "
"2.22685088796891","Asexual iRBC "
"1.9315853648845","Asexual iRBC "
"2.22466916525952","Asexual iRBC "
"1.94668788506935","Asexual iRBC "
"2.21910423584278","Asexual iRBC "
"2.17336979681926","Asexual iRBC "
"0.481594567570887","Asexual iRBC "
"1.95382183064528","Asexual iRBC "
"2.2237451392428","Asexual iRBC "
"2.11681044844314","Asexual iRBC "
"2.24092166490488","Asexual iRBC "
"1.47208314932796","Asexual iRBC "
"0.581451394716877","Asexual iRBC "
"1.6223103731732","Asexual iRBC "
"1.93642371716796","Asexual iRBC "
"1.48666800563474","Asexual iRBC "
"2.40867292521507","Asexual iRBC "
"2.2393917885029","Asexual iRBC "
"1.83148776551324","Asexual iRBC "
"2.10671523506257","Asexual iRBC "
"1.95241336546749","Asexual iRBC "
"2.11512269785959","Asexual iRBC "
"2.49983749448982","Asexual iRBC "
"1.88028220970841","Asexual iRBC "
"1.64050684292384","Asexual iRBC "
"2.48635792890796","Asexual iRBC "
"2.22169229740677","Asexual iRBC "
"2.2387779099224","Asexual iRBC "
"2.01925496331056","Asexual iRBC "
"1.97081057077178","Asexual iRBC "
"2.03899922278808","Asexual iRBC "
"2.22155733847169","Asexual iRBC "
"0.975243412641565","Asexual iRBC "
"2.18726560306203","Asexual iRBC "
"2.23150484065121","Asexual iRBC "
"2.12852480491527","Asexual iRBC "
"2.13801981436015","Asexual iRBC "
"1.95169040701541","Asexual iRBC "
"2.48934885250635","Asexual iRBC "
"2.16329360166876","Asexual iRBC "
"2.10364475794903","Asexual iRBC "
"0.560539690277935","Asexual iRBC "
"1.96198273831118","Asexual iRBC "
"2.02250744683153","Asexual iRBC "
"0.738554830432248","Asexual iRBC "
"1.75607959442781","Asexual iRBC "
"1.90484779325439","Asexual iRBC "
"2.03865186299427","Asexual iRBC "
"1.93125330169013","Asexual iRBC "
"0.658226627946011","Asexual iRBC "
"1.07082537145441","Asexual iRBC "
"2.24856128767632","Asexual iRBC "
"0.50837323713621","Asexual iRBC "
"1.81028976727455","Asexual iRBC "
"2.2397350108626","Asexual iRBC "
"1.7703563699101","Asexual iRBC "
"1.875298923647","Asexual iRBC "
"1.84515910270392","Asexual iRBC "
"2.2077684949081","Asexual iRBC "
