"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"946",6.66250955410081,"Ig","none",946,0.36416189,4.72792133,12.0179094,0.51558584,0.03629534,1893.88483
