"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"961",8.96236546556196,"G","I+Ig","log10","log10",961,0.28884814,5.45788176,4.9210555,0.9645655,0.07476189,3482.27596
