"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"13",8.14929193584523,"I+Ig","I","log10","log10",13,0.29623083,5.46249213,10.0977046,1.14624113,0.05497504,369.250084
