"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"583",5.13033332724573,"R","I","log10","log10",583,0.29742925,5.70350342,14.2979591,0.78798102,0.01858976,4887.983
