"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3756",5.79918863209691,"G","log10",3756,0.37263002,6.04468016,23.6334332,2.02330545,0.04141198,315.845592
