"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"646",1.81240355333756,"G","R","log10","log10",646,0.40771511,4.52160795,12.7675672,0.42901476,0.02648421,169.180104
